date,601318,601899,600519,600036,000333,600900,002371,002475,601166,600030,601398,002384,300059,002594,600183,000725,600276,601211,601288,000651,300394,002463,601328,600887,603993,600150,300476,300408,601857,000338,600309,000858,300274,601088,600000,603019,600031,300124,002415,000001,002714,601688,000063,601601,601225,600584,601919,000100,600176,000988,300308,600111,600089,600522,601988,601939,600660,600406,000792,601668,000938,002142,000977,600016,002028,002602,300014,002050,600028,002353,601169,600690,002230,601600,300433,300498,601766,002352,600489,601012,601985,601009,300033,600547,600050,000425,000776,002460,601872,000408,002241,603799,600999,000657,600549,600809,601006,000568,000807,603288,601100,601818,600160,300442,000630,600760,601628,002709,002466,601888,600893,600010,600362,002202,600019,002027,601336,002625
2015-02-17,70.58,3.49,182.22,14.52,31.59,9.95,28.43,37.29,14.11,29.18,4.49,12.4,,50.42,7.6,3.09,41.36,,3.31,40.99,30.83,4.86,6.1,28.28,11.36,35.41,,54.0,11.08,26.9,21.52,21.27,19.7,18.39,14.47,53.95,8.2,34.15,29.59,13.99,50.14,22.73,20.23,34.81,5.9,15.02,6.15,4.81,15.63,12.69,10.7,24.7,12.0,18.28,4.1,5.6,14.6,15.71,26.6,6.0,,14.67,51.81,9.24,14.22,,15.59,15.76,5.89,34.1,10.12,20.56,41.1,5.24,,,12.22,24.99,11.42,25.93,,12.96,91.81,24.56,5.54,12.34,23.37,20.78,5.63,12.08,29.9,23.76,26.62,15.75,31.56,20.1,10.54,20.06,6.71,48.4,12.68,4.09,7.25,,14.7,11.38,38.36,42.18,54.01,49.88,31.37,4.89,17.62,14.12,6.62,8.79,,
2015-02-25,68.16,3.42,183.96,14.3,31.79,9.89,28.6,37.41,13.96,28.74,4.49,12.68,,49.89,7.63,3.06,40.67,,3.29,41.22,33.91,4.92,6.02,28.0,11.07,35.63,,53.75,11.23,26.6,21.15,20.72,19.93,17.94,14.28,57.96,8.1,34.72,29.23,13.8,51.9,21.93,19.66,33.31,5.94,14.7,6.0,4.64,16.47,12.75,10.7,24.33,11.88,18.9,4.05,5.54,14.65,15.73,25.92,5.95,,14.2,50.99,9.13,13.96,,15.22,15.76,6.09,33.12,10.1,20.48,39.0,5.16,,,12.07,24.85,11.13,26.14,,12.65,84.69,23.99,5.29,12.46,22.82,20.0,5.54,11.82,30.21,21.38,26.04,15.64,31.33,19.71,10.25,20.14,6.63,47.59,12.51,4.04,7.41,,14.37,11.68,36.65,40.29,56.65,50.14,31.6,4.9,17.32,14.37,6.53,8.84,,
2015-02-26,69.87,3.52,186.64,14.67,31.75,10.13,28.24,37.0,14.27,29.93,4.59,12.79,,49.28,7.76,3.09,40.8,,3.35,40.92,37.3,4.94,6.12,28.53,12.18,36.36,,53.3,11.34,27.15,21.52,21.22,20.8,18.56,14.62,56.79,8.63,34.23,29.45,14.07,54.23,22.98,20.0,34.88,6.11,14.84,6.2,4.69,16.51,12.8,10.68,25.09,12.24,18.72,4.14,5.68,15.06,16.33,26.46,6.47,,14.86,49.8,9.27,14.35,,15.65,15.69,6.13,34.01,10.47,20.44,40.54,5.4,,,12.22,25.0,11.49,26.03,,13.14,84.0,25.03,5.35,13.71,23.84,21.56,5.84,12.09,30.56,20.77,28.53,16.18,32.17,20.19,10.65,20.39,7.29,48.36,12.57,4.14,7.41,,15.42,11.66,37.88,39.7,59.7,50.2,31.94,5.09,18.19,14.59,6.62,8.96,,
2015-02-27,70.28,3.55,191.05,14.7,31.46,10.03,27.5,38.01,14.24,29.53,4.58,13.0,,50.58,7.77,3.16,40.36,,3.34,40.53,41.03,4.94,6.08,28.24,12.58,36.7,,54.0,11.42,26.89,21.88,21.38,20.79,18.6,14.53,58.94,8.52,35.8,29.58,13.99,54.02,22.98,20.56,34.41,6.07,14.7,6.2,5.02,16.49,13.05,10.8,25.69,12.19,18.9,4.11,5.69,14.89,16.31,26.42,6.41,,14.7,50.0,9.23,14.66,,15.7,15.9,6.32,33.95,10.44,20.44,39.9,5.41,,,12.12,25.03,11.56,26.55,,13.04,86.01,25.62,5.65,13.5,23.64,21.85,5.78,11.98,29.75,22.85,27.81,16.18,32.14,20.35,10.67,20.36,7.5,47.9,12.67,4.11,7.47,,15.6,11.95,37.46,40.68,57.88,50.45,32.74,5.14,18.07,14.71,6.68,9.2,,
2015-03-02,69.9,3.64,190.73,14.57,31.46,10.16,28.89,37.75,14.27,29.87,4.57,13.04,,51.78,7.83,3.18,40.0,,3.36,41.43,45.13,5.03,6.08,28.0,12.79,36.99,,55.01,11.32,27.12,22.88,21.24,22.43,18.9,14.48,61.36,8.62,35.94,,14.03,55.96,23.18,20.45,34.19,6.11,14.67,6.24,5.21,16.49,13.21,10.93,25.85,12.56,19.45,4.11,5.73,14.96,16.22,28.1,6.38,,14.81,52.49,9.24,14.98,,16.0,16.11,6.26,34.8,10.45,20.54,40.07,5.62,,,12.05,25.57,11.88,28.2,,13.08,90.83,26.2,5.59,14.07,24.29,22.8,5.8,12.02,29.45,22.23,27.85,16.8,32.56,20.34,10.56,20.22,8.03,47.55,12.66,4.13,7.62,,16.58,12.06,37.24,40.5,59.0,50.28,32.93,5.21,18.72,15.08,6.93,9.39,51.27,
2015-03-03,67.12,3.55,185.95,14.17,30.34,9.91,28.96,38.0,13.89,28.62,4.4,13.09,,51.36,7.75,3.1,40.1,,3.24,39.81,49.64,5.4,5.88,27.56,12.61,36.46,,56.62,10.93,26.27,22.31,20.83,22.25,18.17,14.0,57.91,8.39,34.47,27.36,13.6,56.03,21.92,19.8,32.31,5.92,15.19,6.17,5.08,16.5,13.17,10.85,25.97,12.24,18.72,3.97,5.53,14.47,16.01,27.28,6.22,,14.25,52.94,9.0,14.52,,15.76,16.09,6.03,33.95,10.05,20.1,40.36,5.68,,,11.7,26.11,11.57,28.29,,12.69,88.0,25.19,5.36,13.84,23.2,21.84,5.78,12.31,28.95,21.07,26.6,16.75,32.59,19.94,10.26,19.94,8.1,45.7,12.58,3.99,7.35,,16.53,11.95,35.61,39.65,57.9,49.53,32.58,5.06,18.66,14.73,6.61,9.45,50.22,
2015-03-04,66.94,3.54,187.19,14.21,30.8,9.97,29.49,38.68,13.81,28.37,4.38,13.55,,51.99,7.9,3.26,41.84,,3.22,40.6,54.6,5.43,5.85,27.78,12.51,36.69,,57.58,10.92,26.53,22.46,21.04,22.06,18.31,13.91,57.91,8.39,35.3,27.74,13.57,57.55,21.85,20.17,32.62,5.94,15.21,6.15,5.46,16.29,13.39,11.05,25.84,12.28,18.95,3.91,5.5,14.88,16.33,27.88,6.17,,14.21,53.1,8.96,14.85,,15.77,16.0,6.08,35.36,10.02,20.3,43.42,5.64,,,11.85,26.1,11.63,28.88,,12.61,86.5,25.24,5.4,13.8,23.03,21.71,5.75,12.95,29.44,20.5,26.68,16.76,32.55,20.29,10.27,20.37,7.91,46.79,12.59,3.97,8.08,,16.31,11.99,35.65,39.64,56.6,51.0,33.2,5.04,18.45,14.9,6.58,10.1,49.54,
2015-03-05,65.16,3.46,185.52,13.91,29.7,9.75,28.95,38.71,13.46,28.28,4.31,13.58,,57.19,7.97,3.21,42.81,,3.14,39.3,60.06,5.49,5.68,27.23,12.91,35.63,,60.0,10.71,26.07,22.03,20.73,22.42,17.91,13.58,59.93,8.3,35.62,27.22,13.38,56.22,21.72,19.9,31.99,5.88,14.77,5.95,5.37,16.03,13.22,11.47,25.43,12.07,18.71,3.8,5.35,14.77,16.1,27.22,6.06,,13.95,52.15,8.75,14.75,,16.63,15.74,5.95,35.97,9.85,19.83,42.96,5.49,,,12.68,26.38,11.36,28.36,,12.42,85.36,24.6,5.29,13.78,22.94,23.55,5.58,12.76,30.14,21.04,26.8,16.59,32.81,20.5,10.13,20.32,7.94,47.0,12.81,3.88,7.96,,16.52,11.98,35.11,42.02,58.9,50.31,32.31,4.94,18.31,14.58,6.35,9.94,50.0,
2015-03-06,64.98,3.5,183.62,14.05,29.42,9.82,28.14,37.68,13.53,28.11,4.34,13.29,,52.3,7.79,3.15,42.33,,3.15,38.59,62.23,5.33,5.83,27.24,13.11,35.63,,55.95,10.77,25.99,22.4,20.92,21.36,18.07,13.63,56.82,8.34,34.35,26.8,13.44,56.35,21.54,19.56,31.55,5.96,14.42,6.17,5.1,16.47,12.9,11.54,25.81,12.21,18.19,3.83,5.39,14.46,16.47,26.64,6.05,,14.15,49.9,8.76,14.35,,15.9,15.74,5.96,35.34,9.89,19.36,40.41,6.04,,,13.64,26.19,11.44,30.34,,12.47,79.89,24.73,5.21,13.73,23.08,22.01,5.71,13.31,29.2,20.03,26.71,16.63,33.11,20.32,10.21,20.65,8.27,46.64,13.02,3.89,7.9,,16.93,12.24,34.92,39.49,56.4,50.25,31.91,5.16,18.72,14.47,6.3,9.52,47.18,
2015-03-09,66.32,3.49,191.56,14.68,29.98,10.08,28.22,38.93,14.71,27.66,4.52,13.11,,51.2,7.9,3.16,42.54,,3.29,39.23,56.9,5.36,6.12,27.44,12.96,37.9,,56.25,10.89,26.33,22.37,21.27,21.89,18.25,14.51,56.97,8.49,36.49,27.5,14.15,59.69,21.07,19.98,32.18,6.0,14.57,6.19,5.17,16.88,13.56,11.91,25.72,12.24,,4.03,5.7,14.77,16.54,27.15,6.11,,15.57,50.4,9.22,14.5,,15.79,15.8,6.11,35.03,10.8,19.68,41.68,6.24,,,,26.18,11.3,32.25,,13.72,84.65,24.27,5.27,13.85,22.41,21.91,5.81,13.5,29.44,19.15,25.54,16.28,32.54,20.2,10.29,20.75,8.1,46.3,13.0,4.1,7.93,,,12.1,35.95,38.6,55.08,50.09,32.29,5.15,18.59,14.63,6.38,9.55,48.39,
2015-03-10,65.7,3.47,187.83,14.29,29.81,10.04,28.4,39.63,14.25,27.53,4.42,13.51,,51.2,7.91,3.17,43.04,,3.2,38.83,57.55,5.45,6.08,27.24,12.91,37.0,,57.55,10.77,26.23,22.44,21.31,22.9,18.04,14.1,56.75,8.41,36.66,28.35,13.77,59.0,21.15,19.86,31.41,6.1,14.48,6.26,5.29,17.57,13.7,11.89,25.66,12.43,,3.93,5.57,14.73,16.74,26.87,6.03,,15.8,49.95,9.0,14.8,,15.9,16.43,6.04,35.24,10.38,20.03,42.09,6.15,,,13.14,26.41,11.22,32.05,,13.73,83.82,24.04,5.18,13.98,22.24,22.15,5.82,13.43,31.0,19.38,25.34,16.69,32.35,20.24,10.18,20.95,8.17,47.76,13.33,4.01,7.96,,,12.24,35.14,38.85,54.61,49.8,32.29,5.19,18.48,14.7,6.31,10.51,46.99,
2015-03-11,66.22,3.45,191.98,14.45,30.97,10.0,27.79,40.46,14.57,27.47,4.46,13.24,,50.0,8.22,3.12,43.61,,3.22,39.43,56.92,5.54,6.11,27.18,12.74,37.06,,55.8,10.75,26.3,22.97,21.3,25.19,17.84,14.25,55.92,8.38,36.95,27.85,13.86,57.38,21.24,19.71,31.73,6.02,14.03,6.29,5.17,17.2,13.77,12.49,25.28,12.35,,4.01,5.64,14.71,16.46,26.7,6.06,,16.0,49.29,9.03,14.62,,15.56,16.11,6.06,34.91,10.47,22.03,41.28,5.98,,,12.95,26.4,11.14,34.28,,13.79,83.09,23.83,5.16,13.95,22.18,21.31,6.01,13.13,31.11,18.97,25.28,16.69,31.97,20.36,10.23,20.8,8.07,49.8,13.3,4.03,7.82,,,12.0,35.54,37.86,52.95,50.27,31.92,5.18,18.3,14.57,6.29,11.56,48.42,
2015-03-12,68.8,3.48,192.75,15.13,30.68,10.13,29.0,39.92,15.97,28.2,4.57,13.17,,49.12,8.05,3.13,42.98,,3.32,39.53,53.98,5.47,6.36,27.5,12.79,37.17,,54.72,11.03,26.97,22.81,21.7,24.9,18.36,15.12,57.35,8.41,36.11,28.02,14.6,59.95,21.7,19.85,32.9,6.08,14.12,6.32,5.06,17.46,14.06,12.02,25.64,12.53,,4.18,5.84,14.94,16.71,27.18,6.21,,17.4,50.24,9.38,14.46,,15.98,16.1,6.16,35.35,11.08,22.34,40.9,6.02,,,12.83,26.39,11.35,32.5,,14.68,86.09,24.44,5.26,13.73,22.67,21.92,5.92,12.84,31.01,18.31,26.18,16.6,32.31,20.54,10.38,21.0,7.78,50.75,13.58,4.19,7.87,,,11.87,37.12,36.95,53.29,51.07,31.91,5.31,18.58,14.59,6.36,11.71,52.93,
2015-03-13,68.94,3.5,189.91,15.1,31.0,10.25,28.45,39.1,16.49,28.23,4.57,13.24,,49.98,8.14,3.14,42.85,,3.32,39.92,56.07,5.68,6.29,27.46,13.14,36.94,,55.5,11.06,26.84,22.42,21.64,24.97,18.7,15.29,60.45,8.54,36.37,28.25,14.99,59.02,21.89,20.15,32.75,6.32,14.2,6.48,5.11,18.6,13.94,11.99,26.04,12.47,,4.15,5.81,14.94,16.5,27.02,6.25,,17.58,52.34,9.33,15.04,,16.48,17.33,6.17,35.6,11.06,22.8,43.0,6.04,,,12.95,26.63,11.39,32.89,,14.51,86.3,24.36,5.24,13.96,22.8,22.01,6.13,13.32,30.92,18.9,26.14,16.66,32.39,20.91,10.52,20.84,7.84,49.77,13.47,4.2,7.86,,,11.94,36.67,37.77,51.0,51.36,31.81,5.82,18.76,14.5,6.43,12.42,51.9,
2015-03-16,73.47,3.57,193.76,15.36,31.5,10.42,28.81,39.11,17.06,28.77,4.6,13.6,,51.14,8.42,3.22,42.98,,3.36,41.01,58.18,5.93,6.34,28.1,13.68,37.47,,57.33,11.2,27.39,22.82,22.18,25.84,18.89,15.47,64.0,8.67,37.58,29.39,15.41,60.7,22.88,20.41,33.88,6.39,14.79,6.6,5.21,20.45,14.35,12.34,26.4,12.64,,4.18,5.87,15.02,16.9,27.71,6.32,,17.77,52.84,9.39,15.3,,17.07,17.86,6.24,36.49,11.07,23.22,46.45,6.13,,,12.97,27.15,11.65,33.98,,14.69,91.96,24.92,5.34,14.22,23.48,22.46,6.25,13.54,31.4,19.51,26.72,17.49,33.12,21.13,10.72,21.61,7.94,50.5,13.76,4.24,8.12,,,12.19,37.77,38.56,51.96,,32.71,6.03,19.32,15.0,6.6,13.21,56.1,
2015-03-17,74.7,3.67,196.77,15.41,31.47,10.46,29.36,38.78,17.05,29.6,4.63,13.99,,51.5,8.47,3.54,42.38,,3.4,41.05,58.2,5.97,6.4,28.39,13.54,38.3,,56.6,11.48,28.65,22.35,22.48,25.07,19.04,15.54,63.07,8.99,38.12,29.23,15.4,62.48,23.87,20.76,33.83,6.47,14.79,7.26,5.26,21.25,15.1,12.76,26.62,12.79,,4.21,5.93,15.08,17.11,27.78,6.49,,18.52,51.84,9.44,15.15,,17.25,17.71,6.34,36.33,11.09,23.31,45.41,6.28,,,13.08,27.46,11.78,36.45,,14.81,89.5,25.26,5.44,14.82,24.29,22.69,6.88,13.62,31.12,19.71,27.39,17.45,33.93,21.48,10.94,22.61,8.25,50.19,13.77,4.42,8.12,,,12.86,37.51,42.42,51.7,,33.3,5.99,19.46,15.11,6.65,12.87,55.8,
2015-03-18,77.42,3.86,199.45,15.74,31.99,10.5,29.93,38.85,17.12,29.98,4.73,14.11,,53.35,8.59,3.89,43.0,,3.52,42.02,60.28,6.01,6.54,28.82,13.7,38.89,,57.97,11.65,28.76,22.85,22.84,25.99,19.65,15.88,64.47,9.1,38.63,28.97,15.51,62.16,25.11,21.06,34.4,6.71,15.17,7.28,5.79,20.5,15.16,12.88,26.84,13.17,,4.33,6.11,15.73,17.41,28.4,6.56,,18.38,52.55,9.63,15.64,,17.4,17.8,6.42,37.49,11.2,23.9,46.1,6.38,33.11,,14.39,27.71,12.11,37.83,,14.93,91.0,25.74,5.53,14.95,25.25,23.29,7.16,13.8,31.98,19.85,28.04,17.72,35.17,21.86,11.16,23.01,8.4,50.47,13.8,4.84,8.23,,,13.0,37.99,41.85,53.41,,35.86,6.15,19.79,15.38,6.93,12.74,56.81,
2015-03-19,75.73,3.91,195.28,15.68,32.0,10.76,29.33,38.54,17.15,29.69,4.69,13.87,,53.88,8.55,3.83,42.27,,3.48,42.72,61.21,6.15,6.44,28.56,13.6,39.17,,58.71,11.64,28.35,23.1,22.42,25.47,19.75,15.64,62.92,9.29,40.24,29.16,15.19,61.27,24.86,20.9,33.34,6.99,15.12,7.15,5.83,20.5,14.98,13.17,26.96,13.28,,4.27,6.04,15.63,17.36,28.88,6.82,,17.89,,9.51,15.79,,18.1,17.95,6.42,37.42,11.03,23.18,47.76,6.46,36.42,,14.93,27.56,12.49,39.22,,14.61,96.75,26.76,5.64,15.04,24.99,23.08,6.93,13.7,31.7,20.81,27.94,17.44,36.13,21.58,11.03,22.59,8.94,50.03,13.79,4.7,8.29,,,13.51,36.93,40.69,54.97,,35.18,6.26,19.73,15.63,6.83,12.53,54.59,
2015-03-20,78.41,3.88,193.15,15.69,31.51,10.83,29.43,38.73,17.05,32.35,4.72,13.85,,52.8,8.61,3.94,44.09,,3.56,42.29,61.02,6.09,6.48,29.45,13.52,38.79,,58.19,11.68,28.51,23.04,22.63,25.28,19.66,15.75,64.48,9.2,39.1,29.02,15.32,63.15,27.24,20.93,33.9,7.11,15.53,7.26,5.89,20.12,15.32,13.28,26.73,13.17,,4.38,6.11,15.54,18.2,28.03,6.72,,18.0,57.81,9.63,15.75,,18.66,17.82,6.41,37.03,11.14,22.99,46.55,6.34,40.06,,14.82,27.7,12.3,43.14,,14.87,100.62,26.34,5.56,14.86,26.25,22.89,6.92,14.26,31.34,20.44,30.2,17.95,37.81,21.74,10.93,22.99,9.1,49.79,13.82,4.72,8.24,,,13.27,37.73,41.36,54.12,,34.99,6.17,19.62,15.47,6.84,12.56,54.8,
2015-03-23,77.95,4.0,195.08,15.79,32.21,11.21,29.11,40.02,17.63,33.32,4.78,13.99,,53.11,8.76,4.04,44.21,,3.62,42.77,61.38,6.08,6.53,30.57,13.61,39.02,,58.75,11.8,29.03,23.07,22.84,26.96,19.99,15.91,66.13,9.34,39.78,29.85,15.43,63.99,28.19,21.89,34.1,7.15,16.54,7.3,5.97,20.39,15.4,,27.11,13.43,,4.43,6.18,15.66,18.28,28.17,6.94,,18.04,59.6,9.76,16.28,,18.8,18.3,6.43,38.5,11.2,23.29,48.0,6.56,44.07,,15.16,28.48,12.54,47.45,,14.98,110.68,26.89,5.61,14.92,26.78,23.23,6.98,14.5,32.3,20.52,31.13,19.0,39.01,22.12,11.06,23.12,9.6,51.98,14.35,4.75,8.5,,,13.28,38.45,41.24,53.89,,35.71,6.15,20.38,16.18,6.98,12.99,55.13,
2015-03-24,75.74,4.4,195.69,15.56,32.09,11.2,31.01,39.04,17.3,32.45,4.8,13.63,,53.4,9.25,4.24,43.71,,3.73,42.18,64.2,5.98,6.45,29.96,13.45,39.47,,61.2,11.59,28.42,22.54,22.76,26.76,19.66,15.69,71.49,9.17,42.7,29.21,15.35,64.4,27.63,22.53,33.41,7.07,16.53,7.23,5.9,20.29,15.09,,26.84,13.18,,4.44,6.14,16.23,18.11,28.27,6.8,,17.82,58.9,9.67,15.95,,19.69,18.12,6.37,38.05,11.18,23.99,51.0,6.48,48.48,,14.89,29.5,12.99,49.91,,14.77,121.75,28.08,5.49,14.5,26.39,25.26,6.96,14.16,32.13,20.17,30.3,18.92,38.97,21.83,11.22,23.49,9.38,50.8,14.06,4.68,8.38,,,13.15,37.48,40.57,57.0,,36.13,6.27,21.85,15.91,7.35,12.56,56.38,
2015-03-25,75.08,4.52,192.78,15.16,31.54,10.83,30.49,38.25,16.72,32.37,4.69,13.53,,52.19,9.19,4.13,45.19,,3.64,41.81,70.62,6.46,6.28,30.39,12.96,42.24,,62.49,11.33,30.05,22.48,22.48,29.44,19.23,15.24,78.64,9.16,44.02,29.35,14.91,70.84,26.71,22.21,32.23,7.09,16.15,7.19,5.99,20.42,15.82,,26.32,13.37,,4.3,5.98,16.82,17.72,29.23,6.82,,17.32,61.03,9.43,16.59,,19.98,19.25,6.26,39.09,10.86,24.53,51.38,6.27,53.33,,15.72,29.65,12.61,54.59,,14.36,133.93,27.12,5.35,14.53,25.87,25.01,6.86,14.04,32.75,20.43,30.05,18.3,39.71,21.57,10.91,23.01,9.06,50.53,14.37,4.53,8.45,,,13.18,36.26,40.03,58.02,,35.27,6.11,21.27,15.7,7.04,12.73,54.03,
2015-03-26,78.14,4.41,198.56,15.22,,10.85,29.92,37.18,17.03,32.02,4.72,13.51,,54.22,9.23,4.01,45.22,,3.65,41.83,65.02,6.21,6.3,31.43,13.25,46.46,,59.12,11.99,30.4,22.83,23.34,29.45,19.62,15.36,,9.54,42.1,28.67,15.11,75.25,26.46,21.92,32.29,7.59,15.62,7.28,5.83,20.71,15.46,,26.64,13.46,,4.31,5.98,16.66,17.97,28.89,7.01,,18.17,57.0,9.46,16.27,,19.0,18.89,6.44,40.49,10.88,23.59,48.78,6.36,58.66,,17.29,28.8,12.75,49.13,,14.7,120.54,27.67,5.45,14.78,25.8,24.42,6.84,14.14,31.86,20.81,30.2,19.1,38.27,22.38,10.94,24.51,9.01,50.72,14.76,4.54,8.56,,,13.73,36.45,39.0,58.4,,35.8,6.2,20.79,16.19,7.14,12.05,52.88,7.8
2015-03-27,76.72,4.43,194.55,15.26,,10.73,30.9,37.9,17.0,32.12,4.71,14.19,,52.85,9.1,4.04,44.48,,3.64,43.1,65.1,6.21,6.32,31.1,13.3,44.58,,58.28,11.7,30.44,22.49,23.13,32.4,19.73,15.36,70.89,9.44,41.4,28.56,15.08,73.82,27.0,21.86,32.09,7.71,15.82,7.35,5.86,20.46,15.48,,26.79,13.99,,4.32,5.99,17.37,19.77,30.35,7.22,,17.82,57.71,9.51,16.43,,19.89,19.11,6.37,40.3,10.79,23.76,50.38,6.3,64.53,,16.99,29.22,12.9,47.48,,14.56,119.0,27.72,5.39,14.79,26.68,24.53,6.8,14.03,31.76,20.52,30.8,19.23,37.9,22.42,10.87,24.29,9.2,51.93,14.53,4.63,8.44,,,13.4,36.27,39.4,57.53,,35.8,6.29,21.11,17.81,7.07,12.22,52.16,8.58
2015-03-30,79.96,4.45,196.77,15.74,,10.99,30.72,39.0,18.5,32.91,4.92,14.22,,52.71,9.13,4.1,45.14,,3.74,44.4,61.99,6.2,6.49,31.36,13.53,45.81,,57.7,11.88,32.2,23.92,23.53,,20.44,16.02,69.99,10.38,41.78,28.69,15.66,74.05,28.79,22.3,33.62,8.35,15.69,7.69,5.91,20.5,15.93,,27.27,14.82,,4.46,6.19,17.44,20.8,30.42,7.94,,18.25,57.7,9.79,16.86,,20.69,19.51,6.49,40.35,11.1,24.48,50.45,6.53,70.98,,,29.3,12.84,46.99,,14.98,110.0,27.32,5.61,16.15,27.57,24.18,7.01,13.92,32.35,20.13,31.84,19.5,38.14,22.65,11.4,25.3,9.17,52.51,14.95,4.86,8.58,,,13.36,37.25,40.34,56.47,,36.88,6.13,21.46,19.22,7.27,12.16,54.04,9.44
2015-03-31,78.24,4.32,195.96,15.57,32.95,10.89,30.61,38.9,18.36,32.82,4.86,14.38,,52.4,8.98,4.03,46.1,,3.67,43.78,62.2,6.21,6.39,30.85,13.59,45.02,,57.8,11.73,31.28,24.12,23.18,,20.09,15.79,69.97,10.13,41.77,30.7,15.75,73.5,30.11,21.86,33.9,8.16,16.1,7.44,5.9,20.95,16.0,,27.18,14.41,,4.38,6.1,16.73,20.74,29.47,7.67,,17.85,58.65,9.7,16.61,,20.09,19.37,6.41,38.45,10.91,25.84,52.0,6.31,78.08,,,29.11,12.57,51.69,,14.85,121.0,26.8,5.47,15.3,27.9,24.2,6.78,13.93,33.3,20.18,31.83,19.26,38.23,22.15,11.03,24.54,9.01,51.45,14.89,4.73,8.79,,,13.5,37.05,39.9,56.83,,38.49,5.92,20.88,19.06,7.12,12.25,53.01,10.38
2015-04-01,79.15,4.36,195.34,15.73,34.18,10.89,30.7,40.98,18.39,33.94,4.89,14.74,,57.64,9.2,4.1,48.47,,3.69,44.7,63.43,6.21,6.43,31.44,13.8,45.37,,58.77,11.86,31.85,24.17,23.21,,20.32,15.95,76.97,10.24,42.57,31.24,15.96,78.92,30.86,22.67,34.46,8.93,16.41,7.51,6.32,21.04,16.68,,28.02,15.85,,4.41,6.15,16.75,22.81,29.73,7.69,,17.9,60.04,9.76,18.02,,21.49,20.7,6.47,38.65,10.94,26.02,55.9,6.37,85.89,,,29.95,12.67,56.86,,14.93,123.0,27.05,6.02,15.37,28.65,25.51,6.85,15.28,33.78,20.31,32.8,18.95,38.27,22.24,11.11,24.55,9.08,53.51,15.41,4.83,9.02,,,13.72,37.8,43.01,62.51,,40.1,5.97,21.02,20.02,7.14,12.5,53.87,11.42
2015-04-02,78.02,4.44,194.58,15.66,34.24,10.7,30.61,41.28,18.12,33.44,4.85,14.63,,59.84,9.4,4.14,48.44,,3.65,44.33,65.04,6.27,6.38,31.38,14.35,45.38,,59.81,11.91,31.8,24.13,23.36,,20.63,16.18,78.2,10.15,43.7,32.17,15.8,75.0,29.99,22.42,34.01,9.06,16.26,7.43,6.19,22.25,16.64,,28.01,16.25,,4.36,6.11,16.82,23.66,30.08,7.52,,17.86,60.65,9.67,18.41,,21.66,22.68,6.48,39.13,10.89,27.79,56.47,6.53,94.48,,,30.92,12.94,60.61,,14.89,124.15,27.53,5.96,15.2,28.3,25.97,6.87,15.76,35.31,20.7,31.79,18.99,38.46,22.18,11.01,24.76,9.46,54.19,15.43,4.81,9.25,,,13.72,37.56,43.4,67.91,,40.43,5.9,22.05,20.52,7.08,12.89,53.48,12.56
2015-04-03,78.71,4.46,196.81,,33.88,10.85,31.38,41.86,18.65,34.22,4.87,15.33,,61.35,9.45,4.15,48.76,,3.66,43.99,65.4,6.46,6.4,31.35,14.27,47.09,,61.77,11.84,32.24,24.34,23.41,,20.52,16.2,82.52,10.11,44.09,32.17,15.85,73.89,30.62,22.33,34.1,8.87,17.89,7.45,6.18,21.99,16.82,,28.13,16.06,,4.37,6.12,16.77,23.96,29.93,7.53,,18.17,61.98,9.72,18.29,,22.8,23.18,6.45,38.99,11.07,27.68,56.0,6.59,103.93,,,31.58,12.92,60.53,,15.0,120.35,27.21,5.95,15.15,29.08,26.65,7.08,15.75,35.29,21.28,32.95,18.89,39.29,22.15,11.18,24.61,9.53,56.05,15.75,4.83,9.23,,,14.09,37.61,43.53,69.64,,40.73,5.97,22.06,20.15,7.15,12.76,54.85,13.82
2015-04-07,81.03,4.56,200.67,,34.15,11.19,32.45,42.26,19.79,34.63,5.0,15.75,,60.39,10.09,4.29,49.1,,3.77,44.37,68.14,6.57,6.55,32.49,14.45,47.58,,61.92,12.27,33.09,25.23,24.18,,21.13,16.71,84.59,10.42,44.06,32.0,16.81,,31.08,23.33,34.78,8.88,,7.67,6.44,22.05,17.29,,28.51,16.2,,4.47,6.28,16.91,23.39,30.47,7.6,,18.55,63.98,9.94,18.77,,23.11,24.8,6.66,40.4,11.27,27.37,60.7,7.08,106.49,,18.69,33.2,13.35,62.89,,15.6,132.39,28.35,6.13,15.37,29.58,26.69,7.48,15.8,35.85,22.31,34.91,19.15,39.48,22.97,11.48,25.0,10.48,60.17,15.81,5.05,9.62,,,14.16,39.08,44.99,70.79,,40.09,6.01,22.73,20.21,7.28,13.03,55.65,15.2
