date,open,high,low,close
2025-07-25,2807.631,2810.108,2788.185,2795.513
2025-07-28,2799.264,2811.245,2788.02,2802.767
2025-07-29,2802.775,2813.741,2795.6,2808.592
2025-07-30,2809.437,2842.474,2802.74,2819.351
2025-07-31,2807.305,2807.94,2766.929,2775.994
2025-08-01,2771.762,2780.156,2749.458,2754.13
2025-08-04,2748.618,2769.393,2748.618,2769.393
2025-08-05,2773.38,2794.603,2768.022,2790.729
2025-08-06,2789.268,2800.761,2787.541,2797.423
2025-08-07,2797.711,2808.918,2787.832,2798.311
2025-08-08,2795.782,2801.079,2784.378,2789.174
2025-08-11,2791.352,2800.891,2783.645,2789.896
2025-08-12,2791.204,2816.594,2791.204,2807.012
2025-08-13,2809.046,2828.86,2806.661,2812.98
2025-08-14,2815.493,2858.009,2815.493,2829.47
2025-08-15,2821.975,2847.612,2813.091,2832.876
2025-08-18,2843.086,2861.984,2832.464,2838.873
2025-08-19,2843.285,2858.412,2812.304,2812.423
2025-08-20,2808.437,2848.033,2799.403,2846.991
2025-08-21,2853.787,2872.958,2850.63,2862.176
2025-08-22,2868.591,2928.881,2868.591,2928.614
2025-08-25,2950.653,2989.855,2943.976,2989.855
2025-08-26,2975.697,2985.54,2964.209,2969.776
2025-08-27,2974.408,2983.023,2918.379,2918.379
2025-08-28,2918.528,2963.074,2906.65,2960.727
2025-08-29,2954.931,2988.997,2954.931,2976.473
2025-09-01,2986.651,2988.547,2965.45,2981.202
2025-09-02,2983.72,3006.457,2967.519,2992.881
2025-09-03,2995.463,3002.18,2939.812,2960.993
2025-09-04,2949.972,2949.972,2879.413,2910.47
2025-09-05,2908.512,2949.824,2899.689,2942.216
2025-09-08,2940.981,2953.906,2926.386,2939.882
2025-09-09,2928.532,2949.537,2915.043,2928.632
2025-09-10,2928.112,2954.438,2923.564,2939.591
2025-09-11,2925.658,2983.197,2917.808,2983.083
2025-09-12,2986.023,2998.981,2964.585,2968.54
2025-09-15,2976.345,2984.856,2957.716,2962.615
2025-09-16,2969.234,2974.949,2942.297,2947.822
2025-09-17,2942.88,2960.311,2935.784,2952.778
2025-09-18,2959.389,2971.558,2890.6,2912.826
2025-09-19,2914.362,2930.473,2906.165,2909.744
2025-09-22,2911.024,2929.516,2901.119,2922.18
2025-09-23,2917.991,2938.119,2891.783,2919.515
2025-09-24,2908.072,2942.592,2908.072,2939.508
2025-09-25,2944.728,2962.181,2941.871,2952.735
2025-09-26,2941.169,2962.755,2938.315,2941.018
2025-09-29,2940.037,3000.482,2922.009,2973.042
2025-09-30,2985.097,2992.539,2976.589,2988.939
2025-10-09,3004.453,3030.717,2984.835,3020.596
2025-10-10,3000.557,3012.589,2966.578,2974.854
2025-10-13,2917.877,2972.194,2917.877,2967.206
2025-10-14,2986.581,2996.683,2949.91,2961.101
2025-10-15,2962.753,3003.004,2958.446,3001.349
2025-10-16,2994.221,3028.569,2992.549,3019.197
2025-10-17,3017.427,3022.813,2963.935,2967.775
2025-10-20,2984.312,2995.022,2967.688,2974.865
2025-10-21,2983.277,3014.101,2979.118,3007.263
2025-10-22,2987.346,3015.174,2987.346,3010.095
2025-10-23,3001.995,3030.796,2985.435,3026.904
2025-10-24,3031.916,3052.819,3028.38,3045.816
2025-10-27,3064.383,3078.784,3052.398,3069.529
2025-10-28,3059.876,3075.249,3044.563,3050.416
2025-10-29,3049.446,3064.556,3048.59,3063.021
2025-10-30,3053.793,3076.872,3043.571,3046.611
2025-10-31,3046.182,3046.236,3011.555,3011.555
2025-11-03,3009.163,3017.452,2990.275,3016.351
2025-11-04,3014.832,3029.923,2999.25,3012.969
2025-11-05,2985.76,3018.349,2981.819,3007.97
2025-11-06,3015.349,3049.486,3012.437,3044.742
2025-11-07,3036.01,3050.012,3034.723,3038.346
2025-11-10,3043.506,3054.553,3030.234,3053.857
2025-11-11,3059.756,3060.284,3023.92,3034.633
2025-11-12,3035.026,3059.954,3035.026,3044.301
2025-11-13,3044.924,3075.214,3044.924,3073.666
2025-11-14,3058.123,3073.71,3037.88,3038.426
2025-11-17,3033.022,3037.225,3001.202,3012.071
2025-11-18,3005.741,3023.027,2995.174,3003.018
2025-11-19,3004.646,3033.224,3004.203,3020.349
2025-11-20,3030.037,3038.912,3004.241,3008.29
2025-11-21,2989.872,2998.807,2953.46,2955.854
2025-11-24,2967.164,2970.205,2942.288,2950.562
2025-11-25,2963.689,2974.765,2952.349,2968.202
2025-11-26,2969.776,2979.981,2968.021,2971.799
2025-11-27,2976.078,2988.2,2965.546,2972.265
2025-11-28,2969.228,2973.316,2954.715,2969.617
2025-12-01,2975.272,2994.453,2972.791,2993.676
2025-12-02,2992.384,2994.715,2970.951,2978.467
2025-12-03,2976.113,2983.613,2957.794,2963.076
2025-12-04,2968.556,2980.237,2958.607,2974.337
2025-12-05,2970.62,3010.717,2969.086,3002.009
2025-12-08,3006.633,3030.571,3005.382,3019.362
2025-12-09,3012.244,3015.448,2991.651,2997.96
2025-12-10,2994.149,2996.21,2970.592,2988.638
2025-12-11,2995.632,2998.981,2966.184,2977.032
2025-12-12,2981.967,2994.865,2965.688,2994.645
2025-12-15,2979.764,3015.389,2978.128,2987.068
2025-12-16,2980.937,2986.083,2946.602,2954.787
2025-12-17,2955.474,3005.873,2948.736,2991.678
2025-12-18,2983.767,3002.022,2980.951,2998.517
2025-12-19,2993.929,3016.384,2987.71,3004.34
2025-12-22,3010.796,3025.548,3010.796,3020.229
2025-12-23,3023.911,3041.668,3019.61,3027.52
2025-12-24,3028.374,3032.01,3012.199,3025.184
2025-12-25,3020.908,3039.539,3018.583,3032.841
2025-12-26,3032.467,3057.948,3031.26,3045.404
2025-12-29,3048.979,3057.364,3030.379,3034.635
2025-12-30,3023.321,3049.323,3022.277,3036.552
2025-12-31,3038.602,3051.43,3026.487,3031.126
2026-01-05,3052.129,3105.403,3052.129,3099.746
2026-01-06,3106.52,3158.763,3106.087,3158.763
2026-01-07,3162.022,3162.444,3132.232,3145.12
2026-01-08,3137.81,3142.846,3107.018,3122.063
2026-01-09,3121.159,3146.728,3112.458,3134.325
2026-01-12,3146.512,3148.111,3125.17,3143.737
2026-01-13,3150.733,3177.735,3123.172,3132.933
2026-01-14,3136.845,3169.753,3106.134,3112.075
2026-01-15,3104.328,3130.985,3097.105,3105.575
2026-01-16,3117.933,3127.849,3066.091,3079.763
2026-01-19,3077.806,3094.972,3065.94,3075.936
2026-01-20,3077.939,3090.085,3058.611,3070.646
2026-01-21,3073.769,3097.663,3060.647,3067.175
2026-01-22,3080.205,3089.673,3046.428,3053.128
2026-01-23,3055.686,3063.258,3019.762,3032.193
2026-01-26,3042.368,3088.568,3039.644,3049.587
2026-01-27,3054.401,3080.818,3046.189,3052.393
2026-01-28,3066.425,3074.976,3047.785,3060.557
2026-01-29,3074.487,3122.142,3048.413,3110.914
2026-01-30,3088.787,3106.331,3040.423,3066.496
2026-02-02,3036.843,3076.022,2997.852,3003.137
2026-02-03,3033.47,3036.997,2987.406,3034.58
2026-02-04,3033.548,3070.17,3030.338,3069.243
2026-02-05,3048.87,3066.509,3030.849,3059.012
2026-02-06,3027.173,3056.004,3015.626,3037.86
2026-02-09,3066.318,3081.868,3059.029,3081.779
2026-02-10,3086.328,3091.346,3079.999,3087.405
2026-02-11,3082.699,3094.25,3076.552,3088.457
2026-02-12,3091.529,3094.335,3075.76,3079.727
2026-02-13,3062.206,3066.039,3032.656,3034.346
2026-02-24,3075.472,3075.897,3039.409,3041.324
2026-02-25,3045.451,3080.077,3041.589,3054.925
2026-02-26,3059.602,3060.337,3023.435,3035.071
2026-02-27,3026.076,3049.36,3025.724,3039.431
2026-03-02,3031.447,3050.92,3010.047,3046.467
2026-03-03,3045.75,3056.986,3008.003,3014.27
2026-03-04,2985.632,2991.031,2953.325,2974.21
2026-03-05,2993.591,3001.023,2978.086,2988.451
2026-03-06,2972.59,2999.724,2970.579,2992.702
2026-03-09,2963.2,2970.946,2933.917,2962.989
2026-03-10,2973.82,2985.309,2969.912,2981.835
2026-03-11,2983.46,2988.754,2970.832,2985.345
2026-03-12,2978.115,2985.546,2954.305,2971.561
2026-03-13,2961.734,2977.842,2951.701,2956.847
2026-03-16,2952.42,2955.004,2927.936,2954.089
2026-03-17,2957.015,2995.226,2956.159,2963.578
2026-03-18,2965.861,2970.188,2939.748,2961.426
2026-03-19,2933.577,2942.459,2908.443,2916.235
2026-03-20,2914.851,2924.376,2881.947,2883.864
2026-03-23,2847.522,2847.776,2779.599,2792.329
2026-03-24,2813.498,2831.272,2790.803,2830.854
2026-03-25,2845.409,2862.573,2842.189,2859.535
2026-03-26,2854.504,2862.327,2819.067,2824.674
2026-03-27,2803.498,2845.834,2803.498,2837.306
2026-03-30,2814.828,2835.834,2806.027,2833.205
2026-03-31,2844.405,2865.518,2826.125,2826.125
2026-04-01,2863.493,2882.671,2856.968,2878.794
2026-04-02,2873.826,2873.826,2840.64,2853.453
2026-04-03,2856.557,2857.512,2827.09,2830.597
2026-04-07,2830.127,2843.165,2824.18,2830.523
2026-04-08,2872.035,2907.791,2872.035,2907.066
2026-04-09,2888.404,2891.872,2877.552,2884.76
2026-04-10,2900.496,2915.7,2894.677,2899.58
2026-04-13,2888.424,2902.706,2884.658,2899.47
2026-04-14,2918.505,2924.218,2899.857,2924.183
2026-04-15,2939.52,2953.067,2931.635,2934.216
2026-04-16,2937.758,2948.12,2930.771,2939.765
2026-04-17,2920.855,2924.134,2906.952,2910.873
2026-04-20,2911.862,2935.292,2911.745,2933.653
2026-04-21,2931.611,2937.42,2920.285,2932.072
2026-04-22,2927.864,2935.112,2922.326,2930.575
2026-04-23,2938.165,2941.196,2912.564,2927.931
2026-04-24,2925.901,2948.41,2914.257,2945.043
2026-04-27,2944.031,2955.449,2934.673,2939.053
2026-04-28,2938.058,2963.36,2937.549,2950.421
2026-04-29,2937.814,2968.964,2937.292,2967.503
2026-04-30,2972.047,2989.052,2971.287,2985.505
2026-05-06,3010.318,3037.264,3001.976,3026.443
2026-05-07,3034.977,3040.403,3020.9,3029.194
2026-05-08,3014.466,3015.407,2990.014,3003.584
2026-05-11,3021.745,3047.9,3009.545,3041.633
2026-05-12,3045.221,3058.383,3036.167,3043.556
2026-05-13,3029.116,3049.173,3018.85,3047.246
2026-05-14,3056.846,3059.786,2995.819,2996.573
2026-05-15,2992.261,3001.627,2945.653,2957.602
2026-05-18,2947.25,2954.633,2921.176,2934.959
2026-05-19,2929.066,2955.066,2918.973,2954.062
2026-05-20,2940.262,2964.777,2937.569,2953.747
2026-05-21,2972.53,2998.904,2920.409,2920.929
2026-05-22,2937.118,2939.596,2908.086,2923.525
2026-05-25,2932.24,2969.759,2929.384,2968.697
2026-05-26,2954.491,2976.949,2945.547,2973.385
2026-05-27,2969.796,2975.968,2921.819,2934.712
2026-05-28,2923.206,2928.176,2893.566,2914.19
2026-05-29,2919.64,2938.491,2910.574,2921.081
2026-06-01,2918.116,2922.817,2887.759,2893.719
2026-06-02,2897.97,2931.569,2892.256,2920.269
2026-06-03,2913.205,2939.724,2906.828,2920.917
2026-06-04,2902.27,2918.659,2884.202,2891.349
2026-06-05,2883.282,2908.681,2859.205,2865.866
2026-06-08,2818.684,2846.509,2806.325,2825.013
2026-06-09,2830.881,2844.234,2814.833,2842.694
2026-06-10,2829.649,2859.924,2826.86,2850.369
2026-06-11,2842.671,2852.208,2827.859,2845.919
2026-06-12,2864.991,2901.651,2851.543,2890.798
2026-06-15,2919.69,2946.021,2915.153,2938.649
2026-06-16,2933.961,2936.7,2904.362,2913.986
2026-06-17,2905.208,2936.611,2901.419,2934.466
2026-06-18,2926.486,2956.229,2924.343,2928.748
2026-06-22,2929.73,3015.158,2915.544,3012.653
2026-06-23,2998.029,3019.338,2913.239,2926.828
2026-06-24,2919.848,2948.062,2919.848,2943.896
2026-06-25,2944.453,2993.024,2942.548,2977.57
2026-06-26,2961.037,2965.413,2887.758,2906.944
2026-06-29,2911.338,2991.523,2904.932,2991.081
2026-06-30,2972.345,2993.477,2963.447,2989.402
2026-07-01,2976.358,3015.626,2966.361,2985.24
2026-07-02,2938.766,2957.881,2905.849,2912.276
2026-07-03,2917.52,2957.256,2917.48,2931.284
2026-07-06,2949.923,2966.276,2920.831,2957.969
2026-07-07,2932.808,2952.495,2910.66,2921.887
2026-07-08,2929.897,2955.516,2915.801,2920.842
2026-07-09,2926.138,2999.494,2921.877,2995.789
2026-07-10,2996.841,3026.426,2955.487,2955.52
2026-07-13,2931.497,2952.927,2901.455,2913.188
2026-07-14,2909.931,2955.553,2875.361,2955.553
2026-07-15,2955.764,2983.412,2948.093,2967.07
2026-07-16,2927.315,2948.947,2892.045,2904.119
2026-07-17,2887.093,2890.099,2814.356,2827.671
2026-07-20,2852.252,2912.853,2852.252,2912.853
2026-07-21,2953.009,2973.834,2904.479,2973.813
2026-07-22,2954.881,3008.376,2954.881,2991.047
2026-07-23,3003.503,3003.503,2966.897,2978.77
2026-07-24,2971.509,2971.949,2941.301,2956.346
2026-07-27,2976.92,2976.92,2919.461,2950.432
2026-07-28,2921.311,2931.15,2901.735,2923.205
2026-07-29,2948.705,2948.705,2885.187,2915.188
2026-07-30,2902.381,2932.717,2881.523,2926.475
2026-07-31,2944.938,2946.172,2919.406,2922.967
2026-08-03,2908.509,2912.207,2873.557,2887.054
2026-08-04,2890.985,2892.397,2867.927,2878.669
2026-08-05,2882.509,2932.397,2882.509,2924.063
2026-08-06,2913.414,2925.672,2906.453,2920.135
2026-08-07,2917.444,2960.945,2913.593,2960.424
2026-08-10,2963.238,2980.636,2954.622,2967.733
2026-08-11,2956.603,2971.402,2928.19,2929.929
2026-08-12,2931.318,2943.999,2925.039,2938.385
2026-08-13,2945.495,2960.242,2925.797,2928.121
2026-08-14,2931.941,2932.84,2905.111,2916.128
2026-08-17,2913.677,2946.42,2907.709,2945.412
2026-08-18,2940.529,2944.603,2917.332,2940.701
2026-08-19,2913.751,2918.06,2875.751,2895.567
2026-08-20,2902.956,2911.72,2872.969,2881.443
2026-08-21,2875.652,2891.59,2872.134,2883.548
2026-08-24,2882.64,2888.423,2857.302,2870.803
2026-08-25,2864.458,2881.123,2859.289,2875.507
2026-08-26,2871.889,2914.178,2870.416,2905.083
2026-08-27,2905.246,2931.111,2905.246,2930.31
