date,product,role,contract,expire,spot,future,basis_raw,calibre,dpv_pts,basis_adj,annualized_rate,announced_ratio
2016-03-23,IF,next,IF1605,2016-05-20,3236.092,3155.0,-81.0920000000001,y,4.898345678755056,-76.19365432124505,-14.817086434680046,0.21447082794529726
2016-03-23,IF,next,IF1605,2016-05-20,3236.092,3155.0,-81.0920000000001,d,4.307026148792942,-76.78497385120716,-14.932078065728774,0.24391592179659427
2016-03-23,IF,next,IF1605,2016-05-20,3236.092,3155.0,-81.0920000000001,p,3.9577644275269956,-77.1342355724731,-14.999997647200795,0.26544082461757385
2016-03-23,IF,next,IF1605,2016-05-20,3236.092,3155.0,-81.0920000000001,pq,3.9577644275269956,-77.1342355724731,-14.999997647200795,0.26544082461757385
2016-03-23,IF,q1,IF1606,2016-06-17,3236.092,3115.6,-120.49200000000019,y,15.94557999967992,-104.54642000032027,-13.711429000723822,0.18760004780230333
2016-03-23,IF,q1,IF1606,2016-06-17,3236.092,3115.6,-120.49200000000019,d,12.263522356079832,-108.22847764392036,-14.194336707717902,0.24392596868324506
2016-03-23,IF,q1,IF1606,2016-06-17,3236.092,3115.6,-120.49200000000019,p,12.224437196275534,-108.26756280372466,-14.199462788492712,0.24470587251957931
2016-03-23,IF,q1,IF1606,2016-06-17,3236.092,3115.6,-120.49200000000019,pq,12.224437196275534,-108.26756280372466,-14.199462788492712,0.24470587251957931
2016-03-23,IF,q2,IF1609,2016-09-16,3236.092,3021.2,-214.89200000000028,y,64.91951009615374,-149.97248990384654,-9.556752528636563,0.16108669419970903
2016-03-23,IF,q2,IF1609,2016-09-16,3236.092,3021.2,-214.89200000000028,d,51.192224264721425,-163.69977573527885,-10.431501448688287,0.20428237726839368
2016-03-23,IF,q2,IF1609,2016-09-16,3236.092,3021.2,-214.89200000000028,p,51.579921716490105,-163.31207828351017,-10.406796060353988,0.20274690077923718
2016-03-23,IF,q2,IF1609,2016-09-16,3236.092,3021.2,-214.89200000000028,pq,51.579921716490105,-163.31207828351017,-10.406796060353988,0.20274690077923718
2016-03-24,IF,current,IF1604,2016-04-15,3181.851,3144.8,-37.05099999999993,y,0.30015646166580934,-36.750843538334124,-19.162742194990436,1.0
2016-03-24,IF,current,IF1604,2016-04-15,3181.851,3144.8,-37.05099999999993,d,0.30015646166580934,-36.750843538334124,-19.162742194990436,1.0
2016-03-24,IF,current,IF1604,2016-04-15,3181.851,3144.8,-37.05099999999993,p,0.30015646166580934,-36.750843538334124,-19.162742194990436,1.0
2016-03-24,IF,current,IF1604,2016-04-15,3181.851,3144.8,-37.05099999999993,pq,0.30015646166580934,-36.750843538334124,-19.162742194990436,1.0
2016-03-24,IF,next,IF1605,2016-05-20,3181.851,3097.4,-84.45100000000002,y,4.815245927129426,-79.6357540728706,-16.026779687825517,0.22145753649062166
2016-03-24,IF,next,IF1605,2016-05-20,3181.851,3097.4,-84.45100000000002,d,4.240491170063397,-80.21050882993663,-16.142449690241744,0.2514738170301719
2016-03-24,IF,next,IF1605,2016-05-20,3181.851,3097.4,-84.45100000000002,p,3.8925382648925457,-80.55846173510747,-16.212475580218364,0.2739529910948787
2016-03-24,IF,next,IF1605,2016-05-20,3181.851,3097.4,-84.45100000000002,pq,3.8925382648925457,-80.55846173510747,-16.212475580218364,0.2739529910948787
2016-03-24,IF,q1,IF1606,2016-06-17,3181.851,3056.8,-125.05099999999993,y,15.607027471017105,-109.44397252898283,-14.770185461259066,0.21177823498092185
2016-03-24,IF,q1,IF1606,2016-06-17,3181.851,3056.8,-125.05099999999993,d,12.0775189348893,-112.97348106511063,-15.246515901950072,0.27366785752350864
2016-03-24,IF,q1,IF1606,2016-06-17,3181.851,3056.8,-125.05099999999993,p,12.120533430956064,-112.93046656904387,-15.240710812188182,0.27269663913216463
2016-03-24,IF,q1,IF1606,2016-06-17,3181.851,3056.8,-125.05099999999993,pq,12.120533430956064,-112.93046656904387,-15.240710812188182,0.27269663913216463
2016-03-24,IF,q2,IF1609,2016-09-16,3181.851,2952.0,-229.8510000000001,y,64.43160533216783,-165.41939466783228,-10.781688625611388,0.2112284245512661
2016-03-24,IF,q2,IF1609,2016-09-16,3181.851,2952.0,-229.8510000000001,d,51.40387863422702,-178.44712136577309,-11.630808482680216,0.26476185936212127
2016-03-24,IF,q2,IF1609,2016-09-16,3181.851,2952.0,-229.8510000000001,p,51.70435446438715,-178.14664553561295,-11.61122409932049,0.2632232164313529
2016-03-24,IF,q2,IF1609,2016-09-16,3181.851,2952.0,-229.8510000000001,pq,51.70435446438715,-178.14664553561295,-11.61122409932049,0.2632232164313529
2016-03-25,IF,current,IF1604,2016-04-15,3197.817,3162.8,-35.016999999999825,y,0.30166259695214304,-34.715337403047684,-18.86867279431771,1.0
2016-03-25,IF,current,IF1604,2016-04-15,3197.817,3162.8,-35.016999999999825,d,0.30166259695214304,-34.715337403047684,-18.86867279431771,1.0
2016-03-25,IF,current,IF1604,2016-04-15,3197.817,3162.8,-35.016999999999825,p,0.30166259695214304,-34.715337403047684,-18.86867279431771,1.0
2016-03-25,IF,current,IF1604,2016-04-15,3197.817,3162.8,-35.016999999999825,pq,0.30166259695214304,-34.715337403047684,-18.86867279431771,1.0
2016-03-25,IF,next,IF1605,2016-05-20,3197.817,3122.4,-75.41699999999992,y,4.839408031663092,-70.57759196833682,-14.385271638010586,0.2214575364906216
2016-03-25,IF,next,IF1605,2016-05-20,3197.817,3122.4,-75.41699999999992,d,4.261769250659009,-71.1552307493409,-14.503007176184246,0.2514738170301719
2016-03-25,IF,next,IF1605,2016-05-20,3197.817,3122.4,-75.41699999999992,p,3.912070375584491,-71.50492962441542,-14.57428352848188,0.27395299109487864
2016-03-25,IF,next,IF1605,2016-05-20,3197.817,3122.4,-75.41699999999992,pq,3.912070375584491,-71.50492962441542,-14.57428352848188,0.27395299109487864
2016-03-25,IF,q1,IF1606,2016-06-17,3197.817,3076.2,-121.61700000000019,y,15.707857264597832,-105.90914273540236,-14.391081217214097,0.21739744730932334
2016-03-25,IF,q1,IF1606,2016-06-17,3197.817,3076.2,-121.61700000000019,d,12.161628462632928,-109.45537153736726,-14.872947705656944,0.28078871859266474
2016-03-25,IF,q1,IF1606,2016-06-17,3197.817,3076.2,-121.61700000000019,p,12.230125327183465,-109.38687467281673,-14.863640256692564,0.2792161143625174
2016-03-25,IF,q1,IF1606,2016-06-17,3197.817,3076.2,-121.61700000000019,pq,12.230125327183465,-109.38687467281673,-14.863640256692564,0.2792161143625174
2016-03-25,IF,q2,IF1609,2016-09-16,3197.817,2973.0,-224.817,y,64.65042718974526,-160.16657281025476,-10.446554915564137,0.2274191902382072
2016-03-25,IF,q2,IF1609,2016-09-16,3197.817,2973.0,-224.817,d,51.90199528968714,-172.91500471031287,-11.278046728085208,0.28327904771259255
2016-03-25,IF,q2,IF1609,2016-09-16,3197.817,2973.0,-224.817,p,52.21733139195524,-172.59966860804477,-11.257479540741404,0.28156834920735124
2016-03-25,IF,q2,IF1609,2016-09-16,3197.817,2973.0,-224.817,pq,52.21733139195524,-172.59966860804477,-11.257479540741404,0.28156834920735124
2016-03-28,IF,current,IF1604,2016-04-15,3169.728,3129.8,-39.927999999999884,y,0.29901285161468666,-39.6289871483852,-25.35194802056727,1.0
2016-03-28,IF,current,IF1604,2016-04-15,3169.728,3129.8,-39.927999999999884,d,0.29901285161468666,-39.6289871483852,-25.35194802056727,1.0
2016-03-28,IF,current,IF1604,2016-04-15,3169.728,3129.8,-39.927999999999884,p,0.29901285161468666,-39.6289871483852,-25.35194802056727,1.0
2016-03-28,IF,current,IF1604,2016-04-15,3169.728,3129.8,-39.927999999999884,pq,0.29901285161468666,-39.6289871483852,-25.35194802056727,1.0
2016-03-28,IF,next,IF1605,2016-05-20,3169.728,3088.2,-81.52800000000025,y,5.073468851393149,-76.4545311486071,-16.611093699487718,0.4795355249536128
2016-03-28,IF,next,IF1605,2016-05-20,3169.728,3088.2,-81.52800000000025,d,4.473148882913208,-77.05485111708704,-16.74152378775431,0.5438916997111322
2016-03-28,IF,next,IF1605,2016-05-20,3169.728,3088.2,-81.52800000000025,p,4.406801636213906,-77.12119836378633,-16.75593889585932,0.5520803407613429
2016-03-28,IF,next,IF1605,2016-05-20,3169.728,3088.2,-81.52800000000025,pq,4.406801636213906,-77.12119836378633,-16.75593889585932,0.5520803407613429
2016-03-28,IF,q1,IF1606,2016-06-17,3169.728,3044.0,-125.72800000000007,y,15.858502975899334,-109.86949702410072,-15.619351041483906,0.3040579088662276
2016-03-28,IF,q1,IF1606,2016-06-17,3169.728,3044.0,-125.72800000000007,d,12.32731655806752,-113.40068344193254,-16.121354252083265,0.3911559527077399
2016-03-28,IF,q1,IF1606,2016-06-17,3169.728,3044.0,-125.72800000000007,p,12.678981604601649,-113.04901839539842,-16.07136057813724,0.3803068261295339
2016-03-28,IF,q1,IF1606,2016-06-17,3169.728,3044.0,-125.72800000000007,pq,12.678981604601649,-113.04901839539842,-16.07136057813724,0.3803068261295339
2016-03-28,IF,q2,IF1609,2016-09-16,3169.728,2935.0,-234.72800000000007,y,64.62177895644244,-170.10622104355764,-11.388397518302675,0.27588755399897813
2016-03-28,IF,q2,IF1609,2016-09-16,3169.728,2935.0,-234.72800000000007,d,52.36281671936179,-182.3651832806383,-12.209119619242102,0.34047718683481926
2016-03-28,IF,q2,IF1609,2016-09-16,3169.728,2935.0,-234.72800000000007,p,52.96058611033154,-181.76741388966852,-12.169099710464666,0.3366341998975271
2016-03-28,IF,q2,IF1609,2016-09-16,3169.728,2935.0,-234.72800000000007,pq,52.96058611033154,-181.76741388966852,-12.169099710464666,0.3366341998975271
2016-03-29,IF,current,IF1604,2016-04-15,3135.41,3104.0,-31.409999999999854,y,0.2957755003209123,-31.114224499678944,-21.306326843797358,1.0
2016-03-29,IF,current,IF1604,2016-04-15,3135.41,3104.0,-31.409999999999854,d,0.2957755003209123,-31.114224499678944,-21.306326843797358,1.0
2016-03-29,IF,current,IF1604,2016-04-15,3135.41,3104.0,-31.409999999999854,p,0.2957755003209123,-31.114224499678944,-21.306326843797358,1.0
2016-03-29,IF,current,IF1604,2016-04-15,3135.41,3104.0,-31.409999999999854,pq,0.2957755003209123,-31.114224499678944,-21.306326843797358,1.0
2016-03-29,IF,next,IF1605,2016-05-20,3135.41,3051.8,-83.60999999999967,y,5.08220320353576,-78.52779679646392,-17.57998882167375,0.5358019003936649
2016-03-29,IF,next,IF1605,2016-05-20,3135.41,3051.8,-83.60999999999967,d,4.584317653848111,-79.02568234615156,-17.691450275516242,0.5939933355960791
2016-03-29,IF,next,IF1605,2016-05-20,3135.41,3051.8,-83.60999999999967,p,4.4927350385889095,-79.11726496141077,-17.71195284171824,0.606101653280781
2016-03-29,IF,next,IF1605,2016-05-20,3135.41,3051.8,-83.60999999999967,pq,4.4927350385889095,-79.11726496141077,-17.71195284171824,0.606101653280781
