date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2018-11-16,IH,q1,IH1812,2018-12-21,2461.445,2462.6,1.1549999999997453,0.0,1.1549999999997453,,,p
2018-11-16,IH,q2,IH1903,2019-03-15,2461.445,2477.2,15.754999999999654,0.0,15.754999999999654,,,y
2018-11-16,IH,q2,IH1903,2019-03-15,2461.445,2477.2,15.754999999999654,0.0,15.754999999999654,,,d
2018-11-16,IH,q2,IH1903,2019-03-15,2461.445,2477.2,15.754999999999654,0.0,15.754999999999654,,,p
2018-11-19,IH,current,IH1812,2018-12-21,2492.084,2499.8,7.716000000000349,0.0,7.716000000000349,,,y
2018-11-19,IH,current,IH1812,2018-12-21,2492.084,2499.8,7.716000000000349,0.0,7.716000000000349,,,d
2018-11-19,IH,current,IH1812,2018-12-21,2492.084,2499.8,7.716000000000349,0.0,7.716000000000349,,,p
2018-11-19,IH,next,IH1901,2019-01-18,2492.084,2505.6,13.516000000000076,0.0,13.516000000000076,,,y
2018-11-19,IH,next,IH1901,2019-01-18,2492.084,2505.6,13.516000000000076,0.0,13.516000000000076,,,d
2018-11-19,IH,next,IH1901,2019-01-18,2492.084,2505.6,13.516000000000076,0.0,13.516000000000076,,,p
2018-11-19,IH,q1,IH1903,2019-03-15,2492.084,2516.8,24.71600000000035,0.0,24.71600000000035,,,y
2018-11-19,IH,q1,IH1903,2019-03-15,2492.084,2516.8,24.71600000000035,0.0,24.71600000000035,,,d
2018-11-19,IH,q1,IH1903,2019-03-15,2492.084,2516.8,24.71600000000035,0.0,24.71600000000035,,,p
2018-11-19,IH,q2,IH1906,2019-06-21,2492.084,2509.6,17.516000000000076,21.16538899222092,38.681388992220995,2.6473933571973816,0.0,y
2018-11-19,IH,q2,IH1906,2019-06-21,2492.084,2509.6,17.516000000000076,19.84224139260501,37.35824139260509,2.5568357981986796,0.0,d
2018-11-19,IH,q2,IH1906,2019-06-21,2492.084,2509.6,17.516000000000076,20.274863652999063,37.790863652999136,2.5864449029434247,0.0,p
2018-11-20,IH,current,IH1812,2018-12-21,2446.791,2455.8,9.009000000000015,0.0,9.009000000000015,,,y
2018-11-20,IH,current,IH1812,2018-12-21,2446.791,2455.8,9.009000000000015,0.0,9.009000000000015,,,d
2018-11-20,IH,current,IH1812,2018-12-21,2446.791,2455.8,9.009000000000015,0.0,9.009000000000015,,,p
2018-11-20,IH,next,IH1901,2019-01-18,2446.791,2460.4,13.608999999999924,0.0,13.608999999999924,,,y
2018-11-20,IH,next,IH1901,2019-01-18,2446.791,2460.4,13.608999999999924,0.0,13.608999999999924,,,d
2018-11-20,IH,next,IH1901,2019-01-18,2446.791,2460.4,13.608999999999924,0.0,13.608999999999924,,,p
2018-11-20,IH,q1,IH1903,2019-03-15,2446.791,2477.0,30.208999999999833,0.0,30.208999999999833,,,y
2018-11-20,IH,q1,IH1903,2019-03-15,2446.791,2477.0,30.208999999999833,0.0,30.208999999999833,,,d
2018-11-20,IH,q1,IH1903,2019-03-15,2446.791,2477.0,30.208999999999833,0.0,30.208999999999833,,,p
2018-11-20,IH,q2,IH1906,2019-06-21,2446.791,2467.0,20.208999999999833,20.780713369880477,40.989713369880306,2.8707228626608186,0.0,y
2018-11-20,IH,q2,IH1906,2019-06-21,2446.791,2467.0,20.208999999999833,19.481613645147362,39.690613645147195,2.779740150802968,0.0,d
2018-11-20,IH,q2,IH1906,2019-06-21,2446.791,2467.0,20.208999999999833,19.906373104752983,40.11537310475282,2.8094882654291444,0.0,p
2018-11-21,IH,current,IH1812,2018-12-21,2451.272,2453.2,1.9279999999998836,0.0,1.9279999999998836,,,y
2018-11-21,IH,current,IH1812,2018-12-21,2451.272,2453.2,1.9279999999998836,0.0,1.9279999999998836,,,d
2018-11-21,IH,current,IH1812,2018-12-21,2451.272,2453.2,1.9279999999998836,0.0,1.9279999999998836,,,p
2018-11-21,IH,next,IH1901,2019-01-18,2451.272,2458.2,6.927999999999884,0.0,6.927999999999884,,,y
2018-11-21,IH,next,IH1901,2019-01-18,2451.272,2458.2,6.927999999999884,0.0,6.927999999999884,,,d
2018-11-21,IH,next,IH1901,2019-01-18,2451.272,2458.2,6.927999999999884,0.0,6.927999999999884,,,p
2018-11-21,IH,q1,IH1903,2019-03-15,2451.272,2472.6,21.327999999999975,0.0,21.327999999999975,,,y
2018-11-21,IH,q1,IH1903,2019-03-15,2451.272,2472.6,21.327999999999975,0.0,21.327999999999975,,,d
2018-11-21,IH,q1,IH1903,2019-03-15,2451.272,2472.6,21.327999999999975,0.0,21.327999999999975,,,p
2018-11-21,IH,q2,IH1906,2019-06-21,2451.272,2474.2,22.927999999999884,20.818770717896893,43.74677071789678,3.072638719975836,0.0,y
2018-11-21,IH,q2,IH1906,2019-06-21,2451.272,2474.2,22.927999999999884,19.517291850087588,42.44529185008747,2.981226844382806,0.0,d
2018-11-21,IH,q2,IH1906,2019-06-21,2451.272,2474.2,22.927999999999884,19.942829204960315,42.8708292049602,3.011115280304389,0.0,p
2018-11-22,IH,current,IH1812,2018-12-21,2437.639,2440.6,2.9609999999997854,0.0,2.9609999999997854,,,y
2018-11-22,IH,current,IH1812,2018-12-21,2437.639,2440.6,2.9609999999997854,0.0,2.9609999999997854,,,d
2018-11-22,IH,current,IH1812,2018-12-21,2437.639,2440.6,2.9609999999997854,0.0,2.9609999999997854,,,p
2018-11-22,IH,next,IH1901,2019-01-18,2437.639,2446.8,9.161000000000058,0.0,9.161000000000058,,,y
2018-11-22,IH,next,IH1901,2019-01-18,2437.639,2446.8,9.161000000000058,0.0,9.161000000000058,,,d
2018-11-22,IH,next,IH1901,2019-01-18,2437.639,2446.8,9.161000000000058,0.0,9.161000000000058,,,p
2018-11-22,IH,q1,IH1903,2019-03-15,2437.639,2459.0,21.360999999999876,0.0,21.360999999999876,,,y
2018-11-22,IH,q1,IH1903,2019-03-15,2437.639,2459.0,21.360999999999876,0.0,21.360999999999876,,,d
2018-11-22,IH,q1,IH1903,2019-03-15,2437.639,2459.0,21.360999999999876,0.0,21.360999999999876,,,p
2018-11-22,IH,q2,IH1906,2019-06-21,2437.639,2456.0,18.360999999999876,20.70298499473068,39.06398499473056,2.772155348671176,0.0,y
2018-11-22,IH,q2,IH1906,2019-06-21,2437.639,2456.0,18.360999999999876,19.408744434789636,37.769744434789516,2.6803102414402646,0.0,d
2018-11-22,IH,q2,IH1906,2019-06-21,2437.639,2456.0,18.360999999999876,19.831915120129572,38.19291512012945,2.710340328716926,0.0,p
2018-11-23,IH,current,IH1812,2018-12-21,2399.203,2405.0,5.7970000000000255,0.0,5.7970000000000255,,,y
2018-11-23,IH,current,IH1812,2018-12-21,2399.203,2405.0,5.7970000000000255,0.0,5.7970000000000255,,,d
2018-11-23,IH,current,IH1812,2018-12-21,2399.203,2405.0,5.7970000000000255,0.0,5.7970000000000255,,,p
2018-11-23,IH,next,IH1901,2019-01-18,2399.203,2410.0,10.797000000000025,0.0,10.797000000000025,,,y
2018-11-23,IH,next,IH1901,2019-01-18,2399.203,2410.0,10.797000000000025,0.0,10.797000000000025,,,d
2018-11-23,IH,next,IH1901,2019-01-18,2399.203,2410.0,10.797000000000025,0.0,10.797000000000025,,,p
2018-11-23,IH,q1,IH1903,2019-03-15,2399.203,2427.2,27.996999999999844,0.0,27.996999999999844,,,y
2018-11-23,IH,q1,IH1903,2019-03-15,2399.203,2427.2,27.996999999999844,0.0,27.996999999999844,,,d
2018-11-23,IH,q1,IH1903,2019-03-15,2399.203,2427.2,27.996999999999844,0.0,27.996999999999844,,,p
2018-11-23,IH,q2,IH1906,2019-06-21,2399.203,2420.2,20.996999999999844,20.376546202416694,41.373546202416534,2.9972938362253423,0.0,y
2018-11-23,IH,q2,IH1906,2019-06-21,2399.203,2420.2,20.996999999999844,19.10271286034585,40.09971286034569,2.905011371340951,0.0,d
2018-11-23,IH,q2,IH1906,2019-06-21,2399.203,2420.2,20.996999999999844,19.519211110406516,40.51621111040636,2.9351844590332155,0.0,p
2018-11-26,IH,current,IH1812,2018-12-21,2401.898,2408.6,6.701999999999771,0.0,6.701999999999771,,,y
2018-11-26,IH,current,IH1812,2018-12-21,2401.898,2408.6,6.701999999999771,0.0,6.701999999999771,,,d
2018-11-26,IH,current,IH1812,2018-12-21,2401.898,2408.6,6.701999999999771,0.0,6.701999999999771,,,p
2018-11-26,IH,next,IH1901,2019-01-18,2401.898,2418.0,16.10199999999986,0.0,16.10199999999986,,,y
2018-11-26,IH,next,IH1901,2019-01-18,2401.898,2418.0,16.10199999999986,0.0,16.10199999999986,,,d
2018-11-26,IH,next,IH1901,2019-01-18,2401.898,2418.0,16.10199999999986,0.0,16.10199999999986,,,p
2018-11-26,IH,q1,IH1903,2019-03-15,2401.898,2429.8,27.902000000000044,0.0,27.902000000000044,,,y
2018-11-26,IH,q1,IH1903,2019-03-15,2401.898,2429.8,27.902000000000044,0.0,27.902000000000044,,,d
2018-11-26,IH,q1,IH1903,2019-03-15,2401.898,2429.8,27.902000000000044,0.0,27.902000000000044,,,p
2018-11-26,IH,q2,IH1906,2019-06-21,2401.898,2425.6,23.70199999999977,20.399434966733644,44.101434966733414,3.2375812720010835,0.0,y
2018-11-26,IH,q2,IH1906,2019-06-21,2401.898,2425.6,23.70199999999977,19.124170740799748,42.82617074079952,3.143961380089381,0.0,d
2018-11-26,IH,q2,IH1906,2019-06-21,2401.898,2425.6,23.70199999999977,19.54113683905163,43.2431368390514,3.1745717589076206,0.0,p
2018-11-27,IH,current,IH1812,2018-12-21,2394.294,2395.4,1.106000000000222,0.0,1.106000000000222,,,y
2018-11-27,IH,current,IH1812,2018-12-21,2394.294,2395.4,1.106000000000222,0.0,1.106000000000222,,,d
2018-11-27,IH,current,IH1812,2018-12-21,2394.294,2395.4,1.106000000000222,0.0,1.106000000000222,,,p
2018-11-27,IH,next,IH1901,2019-01-18,2394.294,2401.4,7.106000000000222,0.0,7.106000000000222,,,y
2018-11-27,IH,next,IH1901,2019-01-18,2394.294,2401.4,7.106000000000222,0.0,7.106000000000222,,,d
2018-11-27,IH,next,IH1901,2019-01-18,2394.294,2401.4,7.106000000000222,0.0,7.106000000000222,,,p
2018-11-27,IH,q1,IH1903,2019-03-15,2394.294,2415.2,20.90599999999995,0.0,20.90599999999995,,,y
2018-11-27,IH,q1,IH1903,2019-03-15,2394.294,2415.2,20.90599999999995,0.0,20.90599999999995,,,d
2018-11-27,IH,q1,IH1903,2019-03-15,2394.294,2415.2,20.90599999999995,0.0,20.90599999999995,,,p
2018-11-27,IH,q2,IH1906,2019-06-21,2394.294,2415.0,20.70600000000013,20.334853829863118,41.04085382986325,3.0371382005824206,0.0,y
2018-11-27,IH,q2,IH1906,2019-06-21,2394.294,2415.0,20.70600000000013,19.063626873277876,39.76962687327801,2.943063843176001,0.0,d
2018-11-27,IH,q2,IH1906,2019-06-21,2394.294,2415.0,20.70600000000013,19.479272927876323,40.185272927876454,2.9738228160661735,0.0,p
2018-11-28,IH,current,IH1812,2018-12-21,2421.134,2423.2,2.0659999999998035,0.0,2.0659999999998035,,,y
2018-11-28,IH,current,IH1812,2018-12-21,2421.134,2423.2,2.0659999999998035,0.0,2.0659999999998035,,,d
2018-11-28,IH,current,IH1812,2018-12-21,2421.134,2423.2,2.0659999999998035,0.0,2.0659999999998035,,,p
2018-11-28,IH,next,IH1901,2019-01-18,2421.134,2427.0,5.8659999999999854,0.0,5.8659999999999854,,,y
2018-11-28,IH,next,IH1901,2019-01-18,2421.134,2427.0,5.8659999999999854,0.0,5.8659999999999854,,,d
2018-11-28,IH,next,IH1901,2019-01-18,2421.134,2427.0,5.8659999999999854,0.0,5.8659999999999854,,,p
2018-11-28,IH,q1,IH1903,2019-03-15,2421.134,2441.2,20.065999999999804,0.0,20.065999999999804,,,y
2018-11-28,IH,q1,IH1903,2019-03-15,2421.134,2441.2,20.065999999999804,0.0,20.065999999999804,,,d
2018-11-28,IH,q1,IH1903,2019-03-15,2421.134,2441.2,20.065999999999804,0.0,20.065999999999804,,,p
2018-11-28,IH,q2,IH1906,2019-06-21,2421.134,2438.4,17.266000000000076,20.56280723775435,37.828807237754425,2.781908393335694,0.0,y
2018-11-28,IH,q2,IH1906,2019-06-21,2421.134,2438.4,17.266000000000076,19.277329845961592,36.543329845961665,2.687375136624853,0.0,d
2018-11-28,IH,q2,IH1906,2019-06-21,2421.134,2438.4,17.266000000000076,19.697635286627673,36.96363528662775,2.7182841532852215,0.0,p
2018-11-29,IH,current,IH1812,2018-12-21,2401.852,2412.2,10.347999999999956,0.0,10.347999999999956,,,y
2018-11-29,IH,current,IH1812,2018-12-21,2401.852,2412.2,10.347999999999956,0.0,10.347999999999956,,,d
2018-11-29,IH,current,IH1812,2018-12-21,2401.852,2412.2,10.347999999999956,0.0,10.347999999999956,,,p
2018-11-29,IH,next,IH1901,2019-01-18,2401.852,2416.6,14.748000000000047,0.0,14.748000000000047,,,y
2018-11-29,IH,next,IH1901,2019-01-18,2401.852,2416.6,14.748000000000047,0.0,14.748000000000047,,,d
2018-11-29,IH,next,IH1901,2019-01-18,2401.852,2416.6,14.748000000000047,0.0,14.748000000000047,,,p
2018-11-29,IH,q1,IH1903,2019-03-15,2401.852,2429.4,27.54800000000023,0.0,27.54800000000023,,,y
2018-11-29,IH,q1,IH1903,2019-03-15,2401.852,2429.4,27.54800000000023,0.0,27.54800000000023,,,d
2018-11-29,IH,q1,IH1903,2019-03-15,2401.852,2429.4,27.54800000000023,0.0,27.54800000000023,,,p
2018-11-29,IH,q2,IH1906,2019-06-21,2401.852,2424.8,22.94800000000032,20.399044286526376,43.347044286526696,3.2290587259785126,0.0,y
2018-11-29,IH,q2,IH1906,2019-06-21,2401.852,2424.8,22.94800000000032,19.12380448384209,42.07180448384241,3.134062070950462,0.0,d
2018-11-29,IH,q2,IH1906,2019-06-21,2401.852,2424.8,22.94800000000032,19.540762596558988,42.48876259655931,3.1651226023983825,0.0,p
2018-11-30,IH,current,IH1812,2018-12-21,2428.045,2432.4,4.355000000000018,0.0,4.355000000000018,,,y
2018-11-30,IH,current,IH1812,2018-12-21,2428.045,2432.4,4.355000000000018,0.0,4.355000000000018,,,d
2018-11-30,IH,current,IH1812,2018-12-21,2428.045,2432.4,4.355000000000018,0.0,4.355000000000018,,,p
2018-11-30,IH,next,IH1901,2019-01-18,2428.045,2437.0,8.954999999999927,0.0,8.954999999999927,,,y
2018-11-30,IH,next,IH1901,2019-01-18,2428.045,2437.0,8.954999999999927,0.0,8.954999999999927,,,d
2018-11-30,IH,next,IH1901,2019-01-18,2428.045,2437.0,8.954999999999927,0.0,8.954999999999927,,,p
2018-11-30,IH,q1,IH1903,2019-03-15,2428.045,2450.8,22.75500000000011,0.0,22.75500000000011,,,y
2018-11-30,IH,q1,IH1903,2019-03-15,2428.045,2450.8,22.75500000000011,0.0,22.75500000000011,,,d
2018-11-30,IH,q1,IH1903,2019-03-15,2428.045,2450.8,22.75500000000011,0.0,22.75500000000011,,,p
2018-11-30,IH,q2,IH1906,2019-06-21,2428.045,2444.2,16.154999999999745,20.62849361178817,36.78349361178792,2.723911983132528,0.0,y
2018-11-30,IH,q2,IH1906,2019-06-21,2428.045,2444.2,16.154999999999745,19.280602965854555,35.4356029658543,2.6240972259710653,0.0,d
2018-11-30,IH,q2,IH1906,2019-06-21,2428.045,2444.2,16.154999999999745,19.727179554256775,35.882179554256524,2.6571673669797877,0.0,p
2018-12-03,IH,current,IH1812,2018-12-21,2488.057,2488.8,0.7430000000003929,0.0,0.7430000000003929,,,y
2018-12-03,IH,current,IH1812,2018-12-21,2488.057,2488.8,0.7430000000003929,0.0,0.7430000000003929,,,d
2018-12-03,IH,current,IH1812,2018-12-21,2488.057,2488.8,0.7430000000003929,0.0,0.7430000000003929,,,p
2018-12-03,IH,next,IH1901,2019-01-18,2488.057,2498.6,10.54300000000012,0.0,10.54300000000012,,,y
2018-12-03,IH,next,IH1901,2019-01-18,2488.057,2498.6,10.54300000000012,0.0,10.54300000000012,,,d
2018-12-03,IH,next,IH1901,2019-01-18,2488.057,2498.6,10.54300000000012,0.0,10.54300000000012,,,p
2018-12-03,IH,q1,IH1903,2019-03-15,2488.057,2510.6,22.54300000000012,0.0,22.54300000000012,,,y
2018-12-03,IH,q1,IH1903,2019-03-15,2488.057,2510.6,22.54300000000012,0.0,22.54300000000012,,,d
2018-12-03,IH,q1,IH1903,2019-03-15,2488.057,2510.6,22.54300000000012,0.0,22.54300000000012,,,p
2018-12-03,IH,q2,IH1906,2019-06-21,2488.057,2509.0,20.94300000000021,21.138351196236,42.08135119623621,3.0866843457819133,0.0,y
2018-12-03,IH,q2,IH1906,2019-06-21,2488.057,2509.0,20.94300000000021,19.757145840960604,40.700145840960815,2.9853723672630292,0.0,d
2018-12-03,IH,q2,IH1906,2019-06-21,2488.057,2509.0,20.94300000000021,20.214760097208018,41.157760097208225,3.0189385603868812,0.0,p
2018-12-04,IH,current,IH1812,2018-12-21,2496.143,2500.4,4.257000000000062,0.0,4.257000000000062,,,y
2018-12-04,IH,current,IH1812,2018-12-21,2496.143,2500.4,4.257000000000062,0.0,4.257000000000062,,,d
2018-12-04,IH,current,IH1812,2018-12-21,2496.143,2500.4,4.257000000000062,0.0,4.257000000000062,,,p
2018-12-04,IH,next,IH1901,2019-01-18,2496.143,2504.4,8.257000000000062,0.0,8.257000000000062,,,y
2018-12-04,IH,next,IH1901,2019-01-18,2496.143,2504.4,8.257000000000062,0.0,8.257000000000062,,,d
2018-12-04,IH,next,IH1901,2019-01-18,2496.143,2504.4,8.257000000000062,0.0,8.257000000000062,,,p
2018-12-04,IH,q1,IH1903,2019-03-15,2496.143,2520.4,24.257000000000062,0.0,24.257000000000062,,,y
2018-12-04,IH,q1,IH1903,2019-03-15,2496.143,2520.4,24.257000000000062,0.0,24.257000000000062,,,d
2018-12-04,IH,q1,IH1903,2019-03-15,2496.143,2520.4,24.257000000000062,0.0,24.257000000000062,,,p
2018-12-04,IH,q2,IH1906,2019-06-21,2496.143,2521.4,25.257000000000062,21.207049263753248,46.46404926375331,3.4141876058785416,0.0,y
2018-12-04,IH,q2,IH1906,2019-06-21,2496.143,2521.4,25.257000000000062,19.821355093911805,45.07835509391187,3.312366521939965,0.0,d
2018-12-04,IH,q2,IH1906,2019-06-21,2496.143,2521.4,25.257000000000062,20.28045656242004,45.537456562420104,3.346101389401124,0.0,p
2018-12-05,IH,current,IH1812,2018-12-21,2481.792,2490.0,8.208000000000084,0.0,8.208000000000084,,,y
2018-12-05,IH,current,IH1812,2018-12-21,2481.792,2490.0,8.208000000000084,0.0,8.208000000000084,,,d
2018-12-05,IH,current,IH1812,2018-12-21,2481.792,2490.0,8.208000000000084,0.0,8.208000000000084,,,p
2018-12-05,IH,next,IH1901,2019-01-18,2481.792,2494.4,12.608000000000175,0.0,12.608000000000175,,,y
2018-12-05,IH,next,IH1901,2019-01-18,2481.792,2494.4,12.608000000000175,0.0,12.608000000000175,,,d
2018-12-05,IH,next,IH1901,2019-01-18,2481.792,2494.4,12.608000000000175,0.0,12.608000000000175,,,p
2018-12-05,IH,q1,IH1903,2019-03-15,2481.792,2508.0,26.208000000000084,0.0,26.208000000000084,,,y
2018-12-05,IH,q1,IH1903,2019-03-15,2481.792,2508.0,26.208000000000084,0.0,26.208000000000084,,,d
2018-12-05,IH,q1,IH1903,2019-03-15,2481.792,2508.0,26.208000000000084,0.0,26.208000000000084,,,p
2018-12-05,IH,q2,IH1906,2019-06-21,2481.792,2509.2,27.4079999999999,21.085124212190046,48.49312421218995,3.601989634634105,0.0,y
2018-12-05,IH,q2,IH1906,2019-06-21,2481.792,2509.2,27.4079999999999,19.707396772232027,47.11539677223193,3.4996543027968485,0.0,d
2018-12-05,IH,q2,IH1906,2019-06-21,2481.792,2509.2,27.4079999999999,20.163858742452476,47.57185874245238,3.533559548376497,0.0,p
2018-12-06,IH,current,IH1812,2018-12-21,2434.491,2443.8,9.309000000000196,0.0,9.309000000000196,,,y
2018-12-06,IH,current,IH1812,2018-12-21,2434.491,2443.8,9.309000000000196,0.0,9.309000000000196,,,d
2018-12-06,IH,current,IH1812,2018-12-21,2434.491,2443.8,9.309000000000196,0.0,9.309000000000196,,,p
2018-12-06,IH,next,IH1901,2019-01-18,2434.491,2450.0,15.509000000000015,0.0,15.509000000000015,,,y
2018-12-06,IH,next,IH1901,2019-01-18,2434.491,2450.0,15.509000000000015,0.0,15.509000000000015,,,d
2018-12-06,IH,next,IH1901,2019-01-18,2434.491,2450.0,15.509000000000015,0.0,15.509000000000015,,,p
2018-12-06,IH,q1,IH1903,2019-03-15,2434.491,2464.8,30.309000000000196,0.0,30.309000000000196,,,y
2018-12-06,IH,q1,IH1903,2019-03-15,2434.491,2464.8,30.309000000000196,0.0,30.309000000000196,,,d
2018-12-06,IH,q1,IH1903,2019-03-15,2434.491,2464.8,30.309000000000196,0.0,30.309000000000196,,,p
2018-12-06,IH,q2,IH1906,2019-06-21,2434.491,2467.8,33.3090000000002,20.683258358661305,53.9922583586615,4.10913072881042,0.0,y
2018-12-06,IH,q2,IH1906,2019-06-21,2434.491,2467.8,33.3090000000002,19.331789318132994,52.64078931813319,4.006275928283634,0.0,d
2018-12-06,IH,q2,IH1906,2019-06-21,2434.491,2467.8,33.3090000000002,19.77955148286878,53.08855148286898,4.040353281708866,0.0,p
2018-12-07,IH,current,IH1812,2018-12-21,2430.722,2433.4,2.6779999999998836,0.0,2.6779999999998836,,,y
2018-12-07,IH,current,IH1812,2018-12-21,2430.722,2433.4,2.6779999999998836,0.0,2.6779999999998836,,,d
2018-12-07,IH,current,IH1812,2018-12-21,2430.722,2433.4,2.6779999999998836,0.0,2.6779999999998836,,,p
2018-12-07,IH,next,IH1901,2019-01-18,2430.722,2440.0,9.277999999999793,0.0,9.277999999999793,,,y
2018-12-07,IH,next,IH1901,2019-01-18,2430.722,2440.0,9.277999999999793,0.0,9.277999999999793,,,d
2018-12-07,IH,next,IH1901,2019-01-18,2430.722,2440.0,9.277999999999793,0.0,9.277999999999793,,,p
2018-12-07,IH,q1,IH1903,2019-03-15,2430.722,2456.6,25.8779999999997,0.0,25.8779999999997,,,y
2018-12-07,IH,q1,IH1903,2019-03-15,2430.722,2456.6,25.8779999999997,0.0,25.8779999999997,,,d
2018-12-07,IH,q1,IH1903,2019-03-15,2430.722,2456.6,25.8779999999997,0.0,25.8779999999997,,,p
2018-12-07,IH,q2,IH1906,2019-06-21,2430.722,2459.0,28.277999999999793,20.65123720896152,48.92923720896131,3.748607300770012,0.0,y
2018-12-07,IH,q2,IH1906,2019-06-21,2430.722,2459.0,28.277999999999793,19.301860468964918,47.57986046896471,3.6452277308527825,0.0,d
2018-12-07,IH,q2,IH1906,2019-06-21,2430.722,2459.0,28.277999999999793,19.748929422841066,48.02692942284086,3.679478948326101,0.0,p
2018-12-10,IH,current,IH1812,2018-12-21,2408.606,2416.8,8.19399999999996,0.0,8.19399999999996,,,y
2018-12-10,IH,current,IH1812,2018-12-21,2408.606,2416.8,8.19399999999996,0.0,8.19399999999996,,,d
2018-12-10,IH,current,IH1812,2018-12-21,2408.606,2416.8,8.19399999999996,0.0,8.19399999999996,,,p
2018-12-10,IH,next,IH1901,2019-01-18,2408.606,2425.4,16.79399999999987,0.0,16.79399999999987,,,y
2018-12-10,IH,next,IH1901,2019-01-18,2408.606,2425.4,16.79399999999987,0.0,16.79399999999987,,,d
2018-12-10,IH,next,IH1901,2019-01-18,2408.606,2425.4,16.79399999999987,0.0,16.79399999999987,,,p
2018-12-10,IH,q1,IH1903,2019-03-15,2408.606,2440.0,31.393999999999778,0.0,31.393999999999778,,,y
2018-12-10,IH,q1,IH1903,2019-03-15,2408.606,2440.0,31.393999999999778,0.0,31.393999999999778,,,d
2018-12-10,IH,q1,IH1903,2019-03-15,2408.606,2440.0,31.393999999999778,0.0,31.393999999999778,,,p
