date,product,role,contract,expire,spot,future,basis_raw,calibre,dpv_pts,basis_adj,annualized_rate,announced_ratio
2022-05-13,IM,current,IM2205,2022-05-20,6071.667,,,d,4.688351665783796,,,1.0
2022-05-13,IM,current,IM2205,2022-05-20,6071.667,,,p,4.688351665783796,,,1.0
2022-05-13,IM,current,IM2205,2022-05-20,6071.667,,,pq,4.688351665783796,,,1.0
2022-05-13,IM,next,IM2206,2022-06-17,6071.667,,,y,31.39370601248668,,,1.0
2022-05-13,IM,next,IM2206,2022-06-17,6071.667,,,d,31.39370601248668,,,1.0
2022-05-13,IM,next,IM2206,2022-06-17,6071.667,,,p,31.39370601248668,,,1.0
2022-05-13,IM,next,IM2206,2022-06-17,6071.667,,,pq,31.39370601248668,,,1.0
2022-05-13,IM,q1,IM2206,2022-06-17,6071.667,,,y,31.39370601248668,,,1.0
2022-05-13,IM,q1,IM2206,2022-06-17,6071.667,,,d,31.39370601248668,,,1.0
2022-05-13,IM,q1,IM2206,2022-06-17,6071.667,,,p,31.39370601248668,,,1.0
2022-05-13,IM,q1,IM2206,2022-06-17,6071.667,,,pq,31.39370601248668,,,1.0
2022-05-13,IM,q2,IM2209,2022-09-16,6071.667,,,y,49.04551366236165,,,0.9936186547857285
2022-05-13,IM,q2,IM2209,2022-09-16,6071.667,,,d,49.07332638711122,,,0.9930555129694677
2022-05-13,IM,q2,IM2209,2022-09-16,6071.667,,,p,49.15465105360496,,,0.9914125370420436
2022-05-13,IM,q2,IM2209,2022-09-16,6071.667,,,pq,49.01238308765235,,,0.9942903045811701
2022-05-16,IM,current,IM2205,2022-05-20,6082.882,,,y,4.365454091472901,,,1.0
2022-05-16,IM,current,IM2205,2022-05-20,6082.882,,,d,4.365454091472901,,,1.0
2022-05-16,IM,current,IM2205,2022-05-20,6082.882,,,p,4.365454091472901,,,1.0
2022-05-16,IM,current,IM2205,2022-05-20,6082.882,,,pq,4.365454091472901,,,1.0
2022-05-16,IM,next,IM2206,2022-06-17,6082.882,,,y,31.175894849298178,,,1.0
2022-05-16,IM,next,IM2206,2022-06-17,6082.882,,,d,31.175894849298178,,,1.0
2022-05-16,IM,next,IM2206,2022-06-17,6082.882,,,p,31.175894849298178,,,1.0
2022-05-16,IM,next,IM2206,2022-06-17,6082.882,,,pq,31.175894849298178,,,1.0
2022-05-16,IM,q1,IM2206,2022-06-17,6082.882,,,y,31.175894849298178,,,1.0
2022-05-16,IM,q1,IM2206,2022-06-17,6082.882,,,d,31.175894849298178,,,1.0
2022-05-16,IM,q1,IM2206,2022-06-17,6082.882,,,p,31.175894849298178,,,1.0
2022-05-16,IM,q1,IM2206,2022-06-17,6082.882,,,pq,31.175894849298178,,,1.0
2022-05-16,IM,q2,IM2209,2022-09-16,6082.882,,,y,48.9713867015105,,,0.9935415972283013
2022-05-16,IM,q2,IM2209,2022-09-16,6082.882,,,d,48.99949273366461,,,0.9929717033269516
2022-05-16,IM,q2,IM2209,2022-09-16,6082.882,,,p,49.08167503374395,,,0.9913090726519185
2022-05-16,IM,q2,IM2209,2022-09-16,6082.882,,,pq,48.93790673841996,,,0.994221310322323
2022-05-17,IM,current,IM2205,2022-05-20,6118.457,,,y,2.7941510756799275,,,1.0
2022-05-17,IM,current,IM2205,2022-05-20,6118.457,,,d,2.7941510756799275,,,1.0
2022-05-17,IM,current,IM2205,2022-05-20,6118.457,,,p,2.7941510756799275,,,1.0
2022-05-17,IM,current,IM2205,2022-05-20,6118.457,,,pq,2.7941510756799275,,,1.0
2022-05-17,IM,next,IM2206,2022-06-17,6118.457,,,y,29.614378791433964,,,1.0
2022-05-17,IM,next,IM2206,2022-06-17,6118.457,,,d,29.614378791433964,,,1.0
2022-05-17,IM,next,IM2206,2022-06-17,6118.457,,,p,29.614378791433964,,,1.0
2022-05-17,IM,next,IM2206,2022-06-17,6118.457,,,pq,29.614378791433964,,,1.0
2022-05-17,IM,q1,IM2206,2022-06-17,6118.457,,,y,29.614378791433964,,,1.0
2022-05-17,IM,q1,IM2206,2022-06-17,6118.457,,,d,29.614378791433964,,,1.0
2022-05-17,IM,q1,IM2206,2022-06-17,6118.457,,,p,29.614378791433964,,,1.0
2022-05-17,IM,q1,IM2206,2022-06-17,6118.457,,,pq,29.614378791433964,,,1.0
2022-05-17,IM,q2,IM2209,2022-09-16,6118.457,,,y,47.44652448330597,,,0.9934693819667532
2022-05-17,IM,q2,IM2209,2022-09-16,6118.457,,,d,47.47405983954441,,,0.9928931613225341
2022-05-17,IM,q2,IM2209,2022-09-16,6118.457,,,p,47.554573477925366,,,0.9912121149983829
2022-05-17,IM,q2,IM2209,2022-09-16,6118.457,,,pq,47.41372431053547,,,0.9941566506393699
2022-05-18,IM,current,IM2205,2022-05-20,6127.804,,,y,2.2213735114534043,,,1.0
2022-05-18,IM,current,IM2205,2022-05-20,6127.804,,,d,2.2213735114534043,,,1.0
2022-05-18,IM,current,IM2205,2022-05-20,6127.804,,,p,2.2213735114534043,,,1.0
2022-05-18,IM,current,IM2205,2022-05-20,6127.804,,,pq,2.2213735114534043,,,1.0
2022-05-18,IM,next,IM2206,2022-06-17,6127.804,,,y,29.037086537517894,,,1.0
2022-05-18,IM,next,IM2206,2022-06-17,6127.804,,,d,29.037086537517894,,,1.0
2022-05-18,IM,next,IM2206,2022-06-17,6127.804,,,p,29.037086537517894,,,1.0
2022-05-18,IM,next,IM2206,2022-06-17,6127.804,,,pq,29.037086537517894,,,1.0
2022-05-18,IM,q1,IM2206,2022-06-17,6127.804,,,y,29.037086537517894,,,1.0
2022-05-18,IM,q1,IM2206,2022-06-17,6127.804,,,d,29.037086537517894,,,1.0
2022-05-18,IM,q1,IM2206,2022-06-17,6127.804,,,p,29.037086537517894,,,1.0
2022-05-18,IM,q1,IM2206,2022-06-17,6127.804,,,pq,29.037086537517894,,,1.0
2022-05-18,IM,q2,IM2209,2022-09-16,6127.804,,,y,46.842878203054276,,,0.9934360536845498
2022-05-18,IM,q2,IM2209,2022-09-16,6127.804,,,d,46.87020197194463,,,0.99285691350601
2022-05-18,IM,q2,IM2209,2022-09-16,6127.804,,,p,46.95009692694695,,,0.9911673694236681
2022-05-18,IM,q2,IM2209,2022-09-16,6127.804,,,pq,46.810330073566355,,,0.9941268090212987
2022-05-19,IM,current,IM2205,2022-05-20,6180.186,,,y,1.3062926986105183,,,1.0
2022-05-19,IM,current,IM2205,2022-05-20,6180.186,,,d,1.3062926986105183,,,1.0
2022-05-19,IM,current,IM2205,2022-05-20,6180.186,,,p,1.3062926986105183,,,1.0
2022-05-19,IM,current,IM2205,2022-05-20,6180.186,,,pq,1.3062926986105183,,,1.0
2022-05-19,IM,next,IM2206,2022-06-17,6180.186,,,y,28.20196206635984,,,1.0
2022-05-19,IM,next,IM2206,2022-06-17,6180.186,,,d,28.20196206635984,,,1.0
2022-05-19,IM,next,IM2206,2022-06-17,6180.186,,,p,28.20196206635984,,,1.0
2022-05-19,IM,next,IM2206,2022-06-17,6180.186,,,pq,28.20196206635984,,,1.0
2022-05-19,IM,q1,IM2206,2022-06-17,6180.186,,,y,28.20196206635984,,,1.0
2022-05-19,IM,q1,IM2206,2022-06-17,6180.186,,,d,28.20196206635984,,,1.0
2022-05-19,IM,q1,IM2206,2022-06-17,6180.186,,,p,28.20196206635984,,,1.0
2022-05-19,IM,q1,IM2206,2022-06-17,6180.186,,,pq,28.20196206635984,,,1.0
2022-05-19,IM,q2,IM2209,2022-09-16,6180.186,,,y,46.06087966210175,,,0.9934835891544418
2022-05-19,IM,q2,IM2209,2022-09-16,6180.186,,,d,46.08755271317804,,,0.9929086131152085
2022-05-19,IM,q2,IM2209,2022-09-16,6180.186,,,p,46.16554496322474,,,0.9912311894675664
2022-05-19,IM,q2,IM2209,2022-09-16,6180.186,,,pq,46.02910666900724,,,0.9941693714670272
2022-05-20,IM,current,IM2205,2022-05-20,6263.443,,,y,0.0,,,
2022-05-20,IM,current,IM2205,2022-05-20,6263.443,,,d,0.0,,,
2022-05-20,IM,current,IM2205,2022-05-20,6263.443,,,p,0.0,,,
2022-05-20,IM,current,IM2205,2022-05-20,6263.443,,,pq,0.0,,,
2022-05-20,IM,next,IM2206,2022-06-17,6263.443,,,y,27.39443353988565,,,1.0
2022-05-20,IM,next,IM2206,2022-06-17,6263.443,,,d,27.39443353988565,,,1.0
2022-05-20,IM,next,IM2206,2022-06-17,6263.443,,,p,27.39443353988565,,,1.0
2022-05-20,IM,next,IM2206,2022-06-17,6263.443,,,pq,27.39443353988565,,,1.0
2022-05-20,IM,q1,IM2206,2022-06-17,6263.443,,,y,27.39443353988565,,,1.0
2022-05-20,IM,q1,IM2206,2022-06-17,6263.443,,,d,27.39443353988565,,,1.0
2022-05-20,IM,q1,IM2206,2022-06-17,6263.443,,,p,27.39443353988565,,,1.0
2022-05-20,IM,q1,IM2206,2022-06-17,6263.443,,,pq,27.39443353988565,,,1.0
2022-05-20,IM,q2,IM2209,2022-09-16,6263.443,,,y,45.54656541809313,,,0.9932011246105424
2022-05-20,IM,q2,IM2209,2022-09-16,6263.443,,,d,45.574083916084504,,,0.9926014108959903
2022-05-20,IM,q2,IM2209,2022-09-16,6263.443,,,p,45.654548260793845,,,0.9908519899701919
2022-05-20,IM,q2,IM2209,2022-09-16,6263.443,,,pq,45.51378532690108,,,0.9939164512572483
2022-05-23,IM,current,IM2206,2022-06-17,6343.467,,,y,27.21267837062626,,,1.0
2022-05-23,IM,current,IM2206,2022-06-17,6343.467,,,d,27.21267837062626,,,1.0
2022-05-23,IM,current,IM2206,2022-06-17,6343.467,,,p,27.21267837062626,,,1.0
2022-05-23,IM,current,IM2206,2022-06-17,6343.467,,,pq,27.21267837062626,,,1.0
2022-05-23,IM,next,IM2207,2022-07-15,6343.467,,,y,38.34277675334063,,,1.0
2022-05-23,IM,next,IM2207,2022-07-15,6343.467,,,d,38.34277675334063,,,1.0
2022-05-23,IM,next,IM2207,2022-07-15,6343.467,,,p,38.34277675334063,,,1.0
2022-05-23,IM,next,IM2207,2022-07-15,6343.467,,,pq,38.34277675334063,,,1.0
2022-05-23,IM,q1,IM2209,2022-09-16,6343.467,,,y,45.631633814331956,,,0.9930935131236401
2022-05-23,IM,q1,IM2209,2022-09-16,6343.467,,,d,45.65964008105692,,,0.9924843790664729
2022-05-23,IM,q1,IM2209,2022-09-16,6343.467,,,p,45.741530666091236,,,0.9907075446392982
2022-05-23,IM,q1,IM2209,2022-09-16,6343.467,,,pq,45.59827269202502,,,0.9938200913950872
2022-05-23,IM,q2,IM2212,2022-12-16,6343.467,,,y,47.954739798425614,,,0.944984369109937
2022-05-23,IM,q2,IM2212,2022-12-16,6343.467,,,d,47.69337742628565,,,0.9501629362333809
2022-05-23,IM,q2,IM2212,2022-12-16,6343.467,,,p,47.939999834706654,,,0.9452749205359631
2022-05-23,IM,q2,IM2212,2022-12-16,6343.467,,,pq,47.56903563945792,,,0.9526465887960309
2022-05-24,IM,current,IM2206,2022-06-17,6081.642,,,y,25.833061284747526,,,1.0
2022-05-24,IM,current,IM2206,2022-06-17,6081.642,,,d,25.833061284747526,,,1.0
2022-05-24,IM,current,IM2206,2022-06-17,6081.642,,,p,25.833061284747526,,,1.0
2022-05-24,IM,current,IM2206,2022-06-17,6081.642,,,pq,25.833061284747526,,,1.0
2022-05-24,IM,next,IM2207,2022-07-15,6081.642,,,y,36.52167830517555,,,1.0
2022-05-24,IM,next,IM2207,2022-07-15,6081.642,,,d,36.52167830517555,,,1.0
2022-05-24,IM,next,IM2207,2022-07-15,6081.642,,,p,36.52167830517555,,,1.0
2022-05-24,IM,next,IM2207,2022-07-15,6081.642,,,pq,36.52167830517555,,,1.0
2022-05-24,IM,q1,IM2209,2022-09-16,6081.642,,,y,43.57631747099416,,,0.9930324639115186
2022-05-24,IM,q1,IM2209,2022-09-16,6081.642,,,d,43.603298702238426,,,0.9924179865820664
2022-05-24,IM,q1,IM2209,2022-09-16,6081.642,,,p,43.68219207396976,,,0.9906256039792039
2022-05-24,IM,q1,IM2209,2022-09-16,6081.642,,,pq,43.54417737305211,,,0.9937654243800635
2022-05-24,IM,q2,IM2212,2022-12-16,6081.642,,,y,45.816832118207486,,,0.9444716255102114
2022-05-24,IM,q2,IM2212,2022-12-16,6081.642,,,d,45.562304535426634,,,0.9497477870717782
2022-05-24,IM,q2,IM2212,2022-12-16,6081.642,,,p,45.80146761551341,,,0.9447884567732714
2022-05-24,IM,q2,IM2212,2022-12-16,6081.642,,,pq,45.44184133954677,,,0.9522655031312048
2022-05-25,IM,current,IM2206,2022-06-17,6188.269,,,y,25.354874601199565,,,1.0
2022-05-25,IM,current,IM2206,2022-06-17,6188.269,,,d,25.354874601199565,,,1.0
2022-05-25,IM,current,IM2206,2022-06-17,6188.269,,,p,25.354874601199565,,,1.0
2022-05-25,IM,current,IM2206,2022-06-17,6188.269,,,pq,25.354874601199565,,,1.0
2022-05-25,IM,next,IM2207,2022-07-15,6188.269,,,y,36.26549524030857,,,1.0
2022-05-25,IM,next,IM2207,2022-07-15,6188.269,,,d,36.26549524030857,,,1.0
2022-05-25,IM,next,IM2207,2022-07-15,6188.269,,,p,36.26549524030857,,,1.0
2022-05-25,IM,next,IM2207,2022-07-15,6188.269,,,pq,36.26549524030857,,,1.0
2022-05-25,IM,q1,IM2209,2022-09-16,6188.269,,,y,43.43493041808292,,,0.9926767337320564
2022-05-25,IM,q1,IM2209,2022-09-16,6188.269,,,d,43.46319717382611,,,0.9920311357873832
2022-05-25,IM,q1,IM2209,2022-09-16,6188.269,,,p,43.545849431178524,,,0.9901482097724414
2022-05-25,IM,q1,IM2209,2022-09-16,6188.269,,,pq,43.40125900072374,,,0.9934468688243053
2022-05-25,IM,q2,IM2212,2022-12-16,6188.269,,,y,45.72111932772429,,,0.9430400106402598
2022-05-25,IM,q2,IM2212,2022-12-16,6188.269,,,d,45.467570259296814,,,0.9482988558968696
2022-05-25,IM,q2,IM2212,2022-12-16,6188.269,,,p,45.70112803811549,,,0.9434525296912046
2022-05-25,IM,q2,IM2212,2022-12-16,6188.269,,,pq,45.33314083066647,,,0.9511109106328342
2022-05-26,IM,current,IM2206,2022-06-17,6227.099,,,y,23.1102711909542,,,1.0
2022-05-26,IM,current,IM2206,2022-06-17,6227.099,,,d,23.1102711909542,,,1.0
2022-05-26,IM,current,IM2206,2022-06-17,6227.099,,,p,23.1102711909542,,,1.0
2022-05-26,IM,current,IM2206,2022-06-17,6227.099,,,pq,23.1102711909542,,,1.0
2022-05-26,IM,next,IM2207,2022-07-15,6227.099,,,y,34.13792663534381,,,1.0
2022-05-26,IM,next,IM2207,2022-07-15,6227.099,,,d,34.13792663534381,,,1.0
2022-05-26,IM,next,IM2207,2022-07-15,6227.099,,,p,34.13792663534381,,,1.0
2022-05-26,IM,next,IM2207,2022-07-15,6227.099,,,pq,34.13792663534381,,,1.0
2022-05-26,IM,q1,IM2209,2022-09-16,6227.099,,,y,41.40434326987202,,,0.9919726635856327
2022-05-26,IM,q1,IM2209,2022-09-16,6227.099,,,d,41.433879113192646,,,0.9912655429926039
2022-05-26,IM,q1,IM2209,2022-09-16,6227.099,,,p,41.52024219445447,,,0.9892036873261417
2022-05-26,IM,q1,IM2209,2022-09-16,6227.099,,,pq,41.36916011279027,,,0.9928163048379227
2022-05-26,IM,q2,IM2212,2022-12-16,6227.099,,,y,43.71196831024399,,,0.9396048328439952
2022-05-26,IM,q2,IM2212,2022-12-16,6227.099,,,d,43.45766003613505,,,0.945103271627544
2022-05-26,IM,q2,IM2212,2022-12-16,6227.099,,,p,43.69140703120592,,,0.9400470130910131
2022-05-26,IM,q2,IM2212,2022-12-16,6227.099,,,pq,43.31793271253093,,,0.9481518185549882
2022-05-27,IM,current,IM2206,2022-06-17,6210.094,,,y,21.617839080020346,,,1.0
2022-05-27,IM,current,IM2206,2022-06-17,6210.094,,,d,21.617839080020346,,,1.0
2022-05-27,IM,current,IM2206,2022-06-17,6210.094,,,p,21.617839080020346,,,1.0
2022-05-27,IM,current,IM2206,2022-06-17,6210.094,,,pq,21.617839080020346,,,1.0
2022-05-27,IM,next,IM2207,2022-07-15,6210.094,,,y,32.66403053260841,,,1.0
2022-05-27,IM,next,IM2207,2022-07-15,6210.094,,,d,32.66403053260841,,,1.0
2022-05-27,IM,next,IM2207,2022-07-15,6210.094,,,p,32.66403053260841,,,1.0
2022-05-27,IM,next,IM2207,2022-07-15,6210.094,,,pq,32.66403053260841,,,1.0
2022-05-27,IM,q1,IM2209,2022-09-16,6210.094,,,y,39.958342392458555,,,0.9915262217048649
2022-05-27,IM,q1,IM2209,2022-09-16,6210.094,,,d,39.988432003375785,,,0.9907801399824604
2022-05-27,IM,q1,IM2209,2022-09-16,6210.094,,,p,40.07641430625343,,,0.9886050172857302
2022-05-27,IM,q1,IM2209,2022-09-16,6210.094,,,pq,39.922499586281056,,,0.9924164235347294
2022-05-27,IM,q2,IM2212,2022-12-16,6210.094,,,y,42.257385912417455,,,0.9375815233838538
2022-05-27,IM,q2,IM2212,2022-12-16,6210.094,,,d,42.00589876665689,,,0.9431947755259746
2022-05-27,IM,q2,IM2212,2022-12-16,6210.094,,,p,42.24908992684107,,,0.9377656258771416
2022-05-27,IM,q2,IM2212,2022-12-16,6210.094,,,pq,41.86949202517869,,,0.9462676125652059
2022-05-30,IM,current,IM2206,2022-06-17,6282.355,,,y,19.54259666902806,,,1.0
2022-05-30,IM,current,IM2206,2022-06-17,6282.355,,,d,19.54259666902806,,,1.0
2022-05-30,IM,current,IM2206,2022-06-17,6282.355,,,p,19.54259666902806,,,1.0
2022-05-30,IM,current,IM2206,2022-06-17,6282.355,,,pq,19.54259666902806,,,1.0
2022-05-30,IM,next,IM2207,2022-07-15,6282.355,,,y,30.678794326117078,,,1.0
2022-05-30,IM,next,IM2207,2022-07-15,6282.355,,,d,30.678794326117078,,,1.0
2022-05-30,IM,next,IM2207,2022-07-15,6282.355,,,p,30.678794326117078,,,1.0
2022-05-30,IM,next,IM2207,2022-07-15,6282.355,,,pq,30.678794326117078,,,1.0
2022-05-30,IM,q1,IM2209,2022-09-16,6282.355,,,y,38.03134804148193,,,0.991202812677117
2022-05-30,IM,q1,IM2209,2022-09-16,6282.355,,,d,38.06107959279972,,,0.9904285309802565
2022-05-30,IM,q1,IM2209,2022-09-16,6282.355,,,p,38.14801492607006,,,0.9881714480209443
2022-05-30,IM,q1,IM2209,2022-09-16,6282.355,,,pq,37.99593175663294,,,0.9921267200412458
2022-05-30,IM,q2,IM2212,2022-12-16,6282.355,,,y,40.369437763077805,,,0.933795000313257
2022-05-30,IM,q2,IM2212,2022-12-16,6282.355,,,d,40.11617922764348,,,0.9396901667704921
2022-05-30,IM,q2,IM2212,2022-12-16,6282.355,,,p,40.35242942438967,,,0.9341885900390102
2022-05-30,IM,q2,IM2212,2022-12-16,6282.355,,,pq,39.97537578296083,,,0.9429999946288732
2022-05-31,IM,current,IM2206,2022-06-17,6353.347,,,y,16.57419379670109,,,1.0
2022-05-31,IM,current,IM2206,2022-06-17,6353.347,,,d,16.57419379670109,,,1.0
2022-05-31,IM,current,IM2206,2022-06-17,6353.347,,,p,16.57419379670109,,,1.0
2022-05-31,IM,current,IM2206,2022-06-17,6353.347,,,pq,16.57419379670109,,,1.0
2022-05-31,IM,next,IM2207,2022-07-15,6353.347,,,y,27.81375832993207,,,1.0
2022-05-31,IM,next,IM2207,2022-07-15,6353.347,,,d,27.81375832993207,,,1.0
2022-05-31,IM,next,IM2207,2022-07-15,6353.347,,,p,27.81375832993207,,,1.0
2022-05-31,IM,next,IM2207,2022-07-15,6353.347,,,pq,27.81375832993207,,,1.0
2022-05-31,IM,q1,IM2209,2022-09-16,6353.347,,,y,35.200772036458794,,,0.9905596644767112
2022-05-31,IM,q1,IM2209,2022-09-16,6353.347,,,d,35.23030259285278,,,0.9897293628363452
2022-05-31,IM,q1,IM2209,2022-09-16,6353.347,,,p,35.316650215091826,,,0.9873095190340423
2022-05-31,IM,q1,IM2209,2022-09-16,6353.347,,,pq,35.16559517717488,,,0.9915505414334088
2022-05-31,IM,q2,IM2212,2022-12-16,6353.347,,,y,37.561421740885294,,,0.9283052483554367
2022-05-31,IM,q2,IM2212,2022-12-16,6353.347,,,d,37.29006112512533,,,0.9350605465825348
2022-05-31,IM,q2,IM2212,2022-12-16,6353.347,,,p,37.533923635299686,,,0.9289853434071285
2022-05-31,IM,q2,IM2212,2022-12-16,6353.347,,,pq,37.157571285101774,,,0.9383946186960889
2022-06-01,IM,current,IM2206,2022-06-17,6373.318,,,y,15.761889781445236,,,1.0
2022-06-01,IM,current,IM2206,2022-06-17,6373.318,,,d,15.761889781445236,,,1.0
2022-06-01,IM,current,IM2206,2022-06-17,6373.318,,,p,15.761889781445236,,,1.0
2022-06-01,IM,current,IM2206,2022-06-17,6373.318,,,pq,15.761889781445236,,,1.0
2022-06-01,IM,next,IM2207,2022-07-15,6373.318,,,y,27.066611869001857,,,1.0
2022-06-01,IM,next,IM2207,2022-07-15,6373.318,,,d,27.066611869001857,,,1.0
2022-06-01,IM,next,IM2207,2022-07-15,6373.318,,,p,27.066611869001857,,,1.0
2022-06-01,IM,next,IM2207,2022-07-15,6373.318,,,pq,27.066611869001857,,,1.0
2022-06-01,IM,q1,IM2209,2022-09-16,6373.318,,,y,34.43866530447191,,,0.9900733296805029
2022-06-01,IM,q1,IM2209,2022-09-16,6373.318,,,d,34.46904489537001,,,0.9892007199866134
2022-06-01,IM,q1,IM2209,2022-09-16,6373.318,,,p,34.55787510241547,,,0.9866580027476188
2022-06-01,IM,q1,IM2209,2022-09-16,6373.318,,,pq,34.402477073547054,,,0.9911147954508434
2022-06-01,IM,q2,IM2212,2022-12-16,6373.318,,,y,36.800125745195764,,,0.9265404217321793
2022-06-01,IM,q2,IM2212,2022-12-16,6373.318,,,d,36.520326402911635,,,0.9336390822901435
2022-06-01,IM,q2,IM2212,2022-12-16,6373.318,,,p,36.77987589445814,,,0.927050545945113
2022-06-01,IM,q2,IM2212,2022-12-16,6373.318,,,pq,36.393805347402086,,,0.9368848270268848
2022-06-02,IM,current,IM2206,2022-06-17,6442.934,,,y,13.442954343001627,,,1.0
2022-06-02,IM,current,IM2206,2022-06-17,6442.934,,,d,13.442954343001627,,,1.0
2022-06-02,IM,current,IM2206,2022-06-17,6442.934,,,p,13.442954343001627,,,1.0
2022-06-02,IM,current,IM2206,2022-06-17,6442.934,,,pq,13.442954343001627,,,1.0
2022-06-02,IM,next,IM2207,2022-07-15,6442.934,,,y,24.79944295084983,,,1.0
2022-06-02,IM,next,IM2207,2022-07-15,6442.934,,,d,24.79944295084983,,,1.0
2022-06-02,IM,next,IM2207,2022-07-15,6442.934,,,p,24.79944295084983,,,1.0
2022-06-02,IM,next,IM2207,2022-07-15,6442.934,,,pq,24.79944295084983,,,1.0
2022-06-02,IM,q1,IM2209,2022-09-16,6442.934,,,y,32.17154343826938,,,0.989676567997018
2022-06-02,IM,q1,IM2209,2022-09-16,6442.934,,,d,32.20105743394814,,,0.9887694763584547
2022-06-02,IM,q1,IM2209,2022-09-16,6442.934,,,p,32.28735663250142,,,0.9861266457813059
2022-06-02,IM,q1,IM2209,2022-09-16,6442.934,,,pq,32.136386306143386,,,0.9907592718683123
2022-06-02,IM,q2,IM2212,2022-12-16,6442.934,,,y,34.549519577651616,,,0.9215590574448618
2022-06-02,IM,q2,IM2212,2022-12-16,6442.934,,,d,34.25736450535901,,,0.9294183354990038
2022-06-02,IM,q2,IM2212,2022-12-16,6442.934,,,p,34.515431036528945,,,0.9224692185781077
2022-06-02,IM,q2,IM2212,2022-12-16,6442.934,,,pq,34.13281420971024,,,0.9328097736545737
2022-06-06,IM,current,IM2206,2022-06-17,6604.976,,,y,13.177157972360165,,,1.0
2022-06-06,IM,current,IM2206,2022-06-17,6604.976,,,d,13.177157972360165,,,1.0
2022-06-06,IM,current,IM2206,2022-06-17,6604.976,,,p,13.177157972360165,,,1.0
2022-06-06,IM,current,IM2206,2022-06-17,6604.976,,,pq,13.177157972360165,,,1.0
2022-06-06,IM,next,IM2207,2022-07-15,6604.976,,,y,24.73082829788406,,,1.0
2022-06-06,IM,next,IM2207,2022-07-15,6604.976,,,d,24.73082829788406,,,1.0
2022-06-06,IM,next,IM2207,2022-07-15,6604.976,,,p,24.73082829788406,,,1.0
2022-06-06,IM,next,IM2207,2022-07-15,6604.976,,,pq,24.73082829788406,,,1.0
2022-06-06,IM,q1,IM2209,2022-09-16,6604.976,,,y,32.197786678727326,,,0.9896852342845187
2022-06-06,IM,q1,IM2209,2022-09-16,6604.976,,,d,32.22729995326736,,,0.9887788954950448
2022-06-06,IM,q1,IM2209,2022-09-16,6604.976,,,p,32.313597043204304,,,0.9861382504081422
2022-06-06,IM,q1,IM2209,2022-09-16,6604.976,,,pq,32.162630405623254,,,0.9907670377298454
2022-06-06,IM,q2,IM2212,2022-12-16,6604.976,,,y,34.62215997162951,,,0.9203837680459842
2022-06-06,IM,q2,IM2212,2022-12-16,6604.976,,,d,34.320932269977064,,,0.9284617854175936
2022-06-06,IM,q2,IM2212,2022-12-16,6604.976,,,p,34.588308285385146,,,0.9212845505382421
2022-06-06,IM,q2,IM2212,2022-12-16,6604.976,,,pq,34.2048087174882,,,0.931613865049535
2022-06-07,IM,current,IM2206,2022-06-17,6597.835,,,y,12.650269626229951,,,1.0
2022-06-07,IM,current,IM2206,2022-06-17,6597.835,,,d,12.650269626229951,,,1.0
2022-06-07,IM,current,IM2206,2022-06-17,6597.835,,,p,12.650269626229951,,,1.0
2022-06-07,IM,current,IM2206,2022-06-17,6597.835,,,pq,12.650269626229951,,,1.0
2022-06-07,IM,next,IM2207,2022-07-15,6597.835,,,y,24.182115871655203,,,1.0
2022-06-07,IM,next,IM2207,2022-07-15,6597.835,,,d,24.182115871655203,,,1.0
2022-06-07,IM,next,IM2207,2022-07-15,6597.835,,,p,24.182115871655203,,,1.0
2022-06-07,IM,next,IM2207,2022-07-15,6597.835,,,pq,24.182115871655203,,,1.0
2022-06-07,IM,q1,IM2209,2022-09-16,6597.835,,,y,31.64813429821933,,,0.9894711063508653
2022-06-07,IM,q1,IM2209,2022-09-16,6597.835,,,d,31.677745965624585,,,0.9885461702982761
2022-06-07,IM,q1,IM2209,2022-09-16,6597.835,,,p,31.76433075721685,,,0.9858515420125797
2022-06-07,IM,q1,IM2209,2022-09-16,6597.835,,,pq,31.6128608193326,,,0.9905751534783417
2022-06-07,IM,q2,IM2212,2022-12-16,6597.835,,,y,34.112823851812415,,,0.9179807158162336
2022-06-07,IM,q2,IM2212,2022-12-16,6597.835,,,d,33.80002580930686,,,0.9264760516655364
2022-06-07,IM,q2,IM2212,2022-12-16,6597.835,,,p,34.071185204977255,,,0.919102586822405
2022-06-07,IM,q2,IM2212,2022-12-16,6597.835,,,pq,33.68881009068363,,,0.9295345954251953
2022-06-08,IM,current,IM2206,2022-06-17,6608.892,,,y,10.804207045804013,,,1.0
2022-06-08,IM,current,IM2206,2022-06-17,6608.892,,,d,10.804207045804013,,,1.0
2022-06-08,IM,current,IM2206,2022-06-17,6608.892,,,p,10.804207045804013,,,1.0
2022-06-08,IM,current,IM2206,2022-06-17,6608.892,,,pq,10.804207045804013,,,1.0
2022-06-08,IM,next,IM2207,2022-07-15,6608.892,,,y,22.378067202621907,,,1.0
2022-06-08,IM,next,IM2207,2022-07-15,6608.892,,,d,22.378067202621907,,,1.0
