date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2025-12-15,IC,q1,IC2603,2026-03-20,7113.962,6940.8,-173.16200000000026,3.592780328026949,-169.56921967197331,-9.158086469554743,0.9803548835104055,d
2025-12-15,IC,q1,IC2603,2026-03-20,7113.962,6940.8,-173.16200000000026,3.5761731308350404,-169.58582686916523,-9.158983390282422,0.9849075005881772,p
2025-12-15,IC,q1,IC2603,2026-03-20,7113.962,6940.8,-173.16200000000026,3.5761731308350404,-169.58582686916523,-9.158983390282422,0.9849075005881772,pq
2025-12-15,IC,q2,IC2606,2026-06-19,7113.962,6743.0,-370.96200000000044,50.46699509566793,-320.4950049043325,-8.840760884569626,0.07275502335655343,y
2025-12-15,IC,q2,IC2606,2026-06-19,7113.962,6743.0,-370.96200000000044,48.81799773042783,-322.14400226957264,-8.886247994141662,0.07521257686961284,d
2025-12-15,IC,q2,IC2606,2026-06-19,7113.962,6743.0,-370.96200000000044,43.55777994260621,-327.40422005739424,-9.031349561876771,0.0842955589508563,p
2025-12-15,IC,q2,IC2606,2026-06-19,7113.962,6743.0,-370.96200000000044,43.55777994260621,-327.40422005739424,-9.031349561876771,0.0842955589508563,pq
2025-12-16,IC,current,IC2512,2025-12-19,7001.319,7010.2,8.880999999999403,0.4592017185773228,9.340201718576726,16.231101726596115,1.0,y
2025-12-16,IC,current,IC2512,2025-12-19,7001.319,7010.2,8.880999999999403,0.4592017185773228,9.340201718576726,16.231101726596115,1.0,d
2025-12-16,IC,current,IC2512,2025-12-19,7001.319,7010.2,8.880999999999403,0.4592017185773228,9.340201718576726,16.231101726596115,1.0,p
2025-12-16,IC,current,IC2512,2025-12-19,7001.319,7010.2,8.880999999999403,0.4592017185773228,9.340201718576726,16.231101726596115,1.0,pq
2025-12-16,IC,next,IC2601,2026-01-16,7001.319,6959.4,-41.91900000000078,1.5554466212511953,-40.363553378749586,-6.787982232805727,1.0,y
2025-12-16,IC,next,IC2601,2026-01-16,7001.319,6959.4,-41.91900000000078,1.5554466212511953,-40.363553378749586,-6.787982232805727,1.0,d
2025-12-16,IC,next,IC2601,2026-01-16,7001.319,6959.4,-41.91900000000078,1.5554466212511953,-40.363553378749586,-6.787982232805727,1.0,p
2025-12-16,IC,next,IC2601,2026-01-16,7001.319,6959.4,-41.91900000000078,1.5554466212511953,-40.363553378749586,-6.787982232805727,1.0,pq
2025-12-16,IC,q1,IC2603,2026-03-20,7001.319,6843.4,-157.91900000000078,3.472343029062519,-154.44665697093825,-8.565715730408352,0.9841250765761322,y
2025-12-16,IC,q1,IC2603,2026-03-20,7001.319,6843.4,-157.91900000000078,3.4866828591933228,-154.43231714080747,-8.564920433760747,0.9800776231668391,d
2025-12-16,IC,q1,IC2603,2026-03-20,7001.319,6843.4,-157.91900000000078,3.470338621588953,-154.44866137841183,-8.565826896198297,0.984693490173048,p
2025-12-16,IC,q1,IC2603,2026-03-20,7001.319,6843.4,-157.91900000000078,3.470338621588953,-154.44866137841183,-8.565826896198297,0.984693490173048,pq
2025-12-16,IC,q2,IC2606,2026-06-19,7001.319,6645.0,-356.3190000000004,49.61868784639531,-306.7003121536051,-8.642820398291194,0.07183543215088564,y
2025-12-16,IC,q2,IC2606,2026-06-19,7001.319,6645.0,-356.3190000000004,47.99580082729041,-308.32319917271,-8.688553384131186,0.07426441111029441,d
2025-12-16,IC,q2,IC2606,2026-06-19,7001.319,6645.0,-356.3190000000004,42.81887371662922,-313.5001262833712,-8.834439284664864,0.08324319569436583,p
2025-12-16,IC,q2,IC2606,2026-06-19,7001.319,6645.0,-356.3190000000004,42.81887371662922,-313.5001262833712,-8.834439284664864,0.08324319569436583,pq
2025-12-17,IC,current,IC2512,2025-12-19,7137.834,7146.8,8.96600000000035,0.4359122026246394,9.401912202624988,24.038790716890592,1.0,y
2025-12-17,IC,current,IC2512,2025-12-19,7137.834,7146.8,8.96600000000035,0.4359122026246394,9.401912202624988,24.038790716890592,1.0,d
2025-12-17,IC,current,IC2512,2025-12-19,7137.834,7146.8,8.96600000000035,0.4359122026246394,9.401912202624988,24.038790716890592,1.0,p
2025-12-17,IC,current,IC2512,2025-12-19,7137.834,7146.8,8.96600000000035,0.4359122026246394,9.401912202624988,24.038790716890592,1.0,pq
2025-12-17,IC,next,IC2601,2026-01-16,7137.834,7107.8,-30.03399999999965,1.5535322023178768,-28.480467797681776,-4.854586954601751,1.0,y
2025-12-17,IC,next,IC2601,2026-01-16,7137.834,7107.8,-30.03399999999965,1.5535322023178768,-28.480467797681776,-4.854586954601751,1.0,d
2025-12-17,IC,next,IC2601,2026-01-16,7137.834,7107.8,-30.03399999999965,1.5535322023178768,-28.480467797681776,-4.854586954601751,1.0,p
2025-12-17,IC,next,IC2601,2026-01-16,7137.834,7107.8,-30.03399999999965,1.5535322023178768,-28.480467797681776,-4.854586954601751,1.0,pq
2025-12-17,IC,q1,IC2603,2026-03-20,7137.834,6996.0,-141.83399999999983,3.507805154907744,-138.3261948450921,-7.6058525640412284,0.9839791565367282,y
2025-12-17,IC,q1,IC2603,2026-03-20,7137.834,6996.0,-141.83399999999983,3.522424589768786,-138.31157541023106,-7.605048715816768,0.979895259545606,d
2025-12-17,IC,q1,IC2603,2026-03-20,7137.834,6996.0,-141.83399999999983,3.505761664557615,-138.32823833544222,-7.605964925162248,0.9845527129000825,p
2025-12-17,IC,q1,IC2603,2026-03-20,7137.834,6996.0,-141.83399999999983,3.505761664557615,-138.32823833544222,-7.605964925162248,0.9845527129000825,pq
2025-12-17,IC,q2,IC2606,2026-06-19,7137.834,6799.8,-338.03399999999965,50.553933036365756,-287.4800669636339,-7.989439918642348,0.07124344974717417,y
2025-12-17,IC,q2,IC2606,2026-06-19,7137.834,6799.8,-338.03399999999965,48.89940220537154,-289.1345977946281,-8.035421453318428,0.0736540003632743,d
2025-12-17,IC,q2,IC2606,2026-06-19,7137.834,6799.8,-338.03399999999965,43.621532943022665,-294.412467056977,-8.182100212007182,0.08256556670080113,p
2025-12-17,IC,q2,IC2606,2026-06-19,7137.834,6799.8,-338.03399999999965,43.621532943022665,-294.412467056977,-8.182100212007182,0.08256556670080113,pq
2025-12-18,IC,current,IC2512,2025-12-19,7100.836,7101.0,0.1639999999997599,0.17734352098032422,0.34134352098008414,1.754587560643996,1.0,y
2025-12-18,IC,current,IC2512,2025-12-19,7100.836,7101.0,0.1639999999997599,0.17734352098032422,0.34134352098008414,1.754587560643996,1.0,d
2025-12-18,IC,current,IC2512,2025-12-19,7100.836,7101.0,0.1639999999997599,0.17734352098032422,0.34134352098008414,1.754587560643996,1.0,p
2025-12-18,IC,current,IC2512,2025-12-19,7100.836,7101.0,0.1639999999997599,0.17734352098032422,0.34134352098008414,1.754587560643996,1.0,pq
2025-12-18,IC,next,IC2601,2026-01-16,7100.836,7069.8,-31.036000000000058,1.2891704881165353,-29.746829511883522,-5.272615094237026,1.0,y
2025-12-18,IC,next,IC2601,2026-01-16,7100.836,7069.8,-31.036000000000058,1.2891704881165353,-29.746829511883522,-5.272615094237026,1.0,d
2025-12-18,IC,next,IC2601,2026-01-16,7100.836,7069.8,-31.036000000000058,1.2891704881165353,-29.746829511883522,-5.272615094237026,1.0,p
2025-12-18,IC,next,IC2601,2026-01-16,7100.836,7069.8,-31.036000000000058,1.2891704881165353,-29.746829511883522,-5.272615094237026,1.0,pq
2025-12-18,IC,q1,IC2603,2026-03-20,7100.836,6973.6,-127.23599999999988,3.233313730390931,-124.00268626960894,-6.928299417446312,0.9827091624235742,y
2025-12-18,IC,q1,IC2603,2026-03-20,7100.836,6973.6,-127.23599999999988,3.247857387382806,-123.98814261261707,-6.927486831741151,0.9783086659496271,d
2025-12-18,IC,q1,IC2603,2026-03-20,7100.836,6973.6,-127.23599999999988,3.2312808321974664,-124.0047191678024,-6.928412999883865,0.9833274149942223,p
2025-12-18,IC,q1,IC2603,2026-03-20,7100.836,6973.6,-127.23599999999988,3.2312808321974664,-124.0047191678024,-6.928412999883865,0.9833274149942223,pq
2025-12-18,IC,q2,IC2606,2026-06-19,7100.836,6776.0,-324.83600000000024,50.035584352159496,-274.80041564784074,-7.718798035613264,0.06648585888971936,y
2025-12-18,IC,q2,IC2606,2026-06-19,7100.836,6776.0,-324.83600000000024,48.38962955861378,-276.4463704413865,-7.765030835506151,0.06874735002202868,d
2025-12-18,IC,q2,IC2606,2026-06-19,7100.836,6776.0,-324.83600000000024,43.13911741986407,-281.69688258013616,-7.912511117466427,0.07711466992531738,p
2025-12-18,IC,q2,IC2606,2026-06-19,7100.836,6776.0,-324.83600000000024,43.13911741986407,-281.69688258013616,-7.912511117466427,0.07711466992531738,pq
2025-12-19,IC,current,IC2512,2025-12-19,7169.551,7170.6,1.0489999999999782,0.0,1.0489999999999782,,,y
2025-12-19,IC,current,IC2512,2025-12-19,7169.551,7170.6,1.0489999999999782,0.0,1.0489999999999782,,,d
2025-12-19,IC,current,IC2512,2025-12-19,7169.551,7170.6,1.0489999999999782,0.0,1.0489999999999782,,,p
2025-12-19,IC,current,IC2512,2025-12-19,7169.551,7170.6,1.0489999999999782,0.0,1.0489999999999782,,,pq
2025-12-19,IC,next,IC2601,2026-01-16,7169.551,7142.6,-26.951000000000022,1.1225861495827236,-25.8284138504173,-4.6961354122067815,1.0,y
2025-12-19,IC,next,IC2601,2026-01-16,7169.551,7142.6,-26.951000000000022,1.1225861495827236,-25.8284138504173,-4.6961354122067815,1.0,d
2025-12-19,IC,next,IC2601,2026-01-16,7169.551,7142.6,-26.951000000000022,1.1225861495827236,-25.8284138504173,-4.6961354122067815,1.0,p
2025-12-19,IC,next,IC2601,2026-01-16,7169.551,7142.6,-26.951000000000022,1.1225861495827236,-25.8284138504173,-4.6961354122067815,1.0,pq
2025-12-19,IC,q1,IC2603,2026-03-20,7169.551,7055.4,-114.15100000000075,3.0855429235163334,-111.06545707648442,-6.213531751629226,0.9817057436052037,y
2025-12-19,IC,q1,IC2603,2026-03-20,7169.551,7055.4,-114.15100000000075,3.10022731990709,-111.05077268009366,-6.21271023641082,0.9770558406172469,d
2025-12-19,IC,q1,IC2603,2026-03-20,7169.551,7055.4,-114.15100000000075,3.0834903529069217,-111.06750964709383,-6.213646582225432,0.982359230441806,p
2025-12-19,IC,q1,IC2603,2026-03-20,7169.551,7055.4,-114.15100000000075,3.0834903529069217,-111.06750964709383,-6.213646582225432,0.982359230441806,pq
2025-12-19,IC,q2,IC2606,2026-06-19,7169.551,6861.2,-308.35100000000057,50.34072050240584,-258.01027949759475,-7.217163221149106,0.06316539106114145,y
2025-12-19,IC,q2,IC2606,2026-06-19,7169.551,6861.2,-308.35100000000057,48.678837755639044,-259.6721622443615,-7.263650047415029,0.06532184093622352,d
2025-12-19,IC,q2,IC2606,2026-06-19,7169.551,6861.2,-308.35100000000057,43.377516255623405,-264.9734837443772,-7.411940660594869,0.07330505688927871,p
2025-12-19,IC,q2,IC2606,2026-06-19,7169.551,6861.2,-308.35100000000057,43.377516255623405,-264.9734837443772,-7.411940660594869,0.07330505688927871,pq
2025-12-22,IC,current,IC2601,2026-01-16,7255.661,7212.6,-43.060999999999694,1.0633654906411938,-41.9976345093585,-8.45085601210743,1.0,y
2025-12-22,IC,current,IC2601,2026-01-16,7255.661,7212.6,-43.060999999999694,1.0633654906411938,-41.9976345093585,-8.45085601210743,1.0,d
2025-12-22,IC,current,IC2601,2026-01-16,7255.661,7212.6,-43.060999999999694,1.0633654906411938,-41.9976345093585,-8.45085601210743,1.0,p
2025-12-22,IC,current,IC2601,2026-01-16,7255.661,7212.6,-43.060999999999694,1.0633654906411938,-41.9976345093585,-8.45085601210743,1.0,pq
2025-12-22,IC,next,IC2602,2026-02-20,7255.661,7162.8,-92.86099999999988,2.938070858630645,-89.92292914136924,-7.539370324449597,1.0,y
2025-12-22,IC,next,IC2602,2026-02-20,7255.661,7162.8,-92.86099999999988,2.938070858630645,-89.92292914136924,-7.539370324449597,1.0,d
2025-12-22,IC,next,IC2602,2026-02-20,7255.661,7162.8,-92.86099999999988,2.938070858630645,-89.92292914136924,-7.539370324449597,1.0,p
2025-12-22,IC,next,IC2602,2026-02-20,7255.661,7162.8,-92.86099999999988,2.938070858630645,-89.92292914136924,-7.539370324449597,1.0,pq
2025-12-22,IC,q1,IC2603,2026-03-20,7255.661,7123.2,-132.46100000000024,3.049898386399367,-129.41110161360086,-7.397836745079636,0.9812696450071663,y
2025-12-22,IC,q1,IC2603,2026-03-20,7255.661,7123.2,-132.46100000000024,3.0647591499535913,-129.39624085004664,-7.396987223660605,0.9765115496842076,d
2025-12-22,IC,q1,IC2603,2026-03-20,7255.661,7123.2,-132.46100000000024,3.047821163359813,-129.41317883664044,-7.397955490355261,0.9819384230638081,p
2025-12-22,IC,q1,IC2603,2026-03-20,7255.661,7123.2,-132.46100000000024,3.047821163359813,-129.41317883664044,-7.397955490355261,0.9819384230638081,pq
2025-12-22,IC,q2,IC2606,2026-06-19,7255.661,6927.8,-327.8609999999999,50.87263498555642,-276.98836501444345,-7.784386250461378,0.061826534680458865,y
2025-12-22,IC,q2,IC2606,2026-06-19,7255.661,6927.8,-327.8609999999999,49.190792171091644,-278.67020782890825,-7.831652185547405,0.06394039600503203,d
2025-12-22,IC,q2,IC2606,2026-06-19,7255.661,6927.8,-327.8609999999999,43.82579906955363,-284.03520093044625,-7.982428116266569,0.07176774406849083,p
2025-12-22,IC,q2,IC2606,2026-06-19,7255.661,6927.8,-327.8609999999999,43.82579906955363,-284.03520093044625,-7.982428116266569,0.07176774406849083,pq
2025-12-23,IC,current,IC2601,2026-01-16,7256.786,7223.6,-33.185999999999694,1.0187557273517693,-32.16724427264793,-6.741416562555204,1.0,y
2025-12-23,IC,current,IC2601,2026-01-16,7256.786,7223.6,-33.185999999999694,1.0187557273517693,-32.16724427264793,-6.741416562555204,1.0,d
2025-12-23,IC,current,IC2601,2026-01-16,7256.786,7223.6,-33.185999999999694,1.0187557273517693,-32.16724427264793,-6.741416562555204,1.0,p
2025-12-23,IC,current,IC2601,2026-01-16,7256.786,7223.6,-33.185999999999694,1.0187557273517693,-32.16724427264793,-6.741416562555204,1.0,pq
2025-12-23,IC,next,IC2602,2026-02-20,7256.786,7174.4,-82.38600000000042,2.8937517709308036,-79.49224822906962,-6.776747695567916,1.0,y
2025-12-23,IC,next,IC2602,2026-02-20,7256.786,7174.4,-82.38600000000042,2.8937517709308036,-79.49224822906962,-6.776747695567916,1.0,d
2025-12-23,IC,next,IC2602,2026-02-20,7256.786,7174.4,-82.38600000000042,2.8937517709308036,-79.49224822906962,-6.776747695567916,1.0,p
2025-12-23,IC,next,IC2602,2026-02-20,7256.786,7174.4,-82.38600000000042,2.8937517709308036,-79.49224822906962,-6.776747695567916,1.0,pq
2025-12-23,IC,q1,IC2603,2026-03-20,7256.786,7133.2,-123.58600000000024,3.0055966377081615,-120.58040336229207,-6.971175689382184,0.9809906172485083,y
2025-12-23,IC,q1,IC2603,2026-03-20,7256.786,7133.2,-123.58600000000024,3.0204597054437694,-120.56554029455647,-6.9703164033491385,0.9761633619913428,d
2025-12-23,IC,q1,IC2603,2026-03-20,7256.786,7133.2,-123.58600000000024,3.003519092592381,-120.58248090740786,-6.971295799546031,0.981669172037961,p
2025-12-23,IC,q1,IC2603,2026-03-20,7256.786,7133.2,-123.58600000000024,3.003519092592381,-120.58248090740786,-6.971295799546031,0.981669172037961,pq
2025-12-23,IC,q2,IC2606,2026-06-19,7256.786,6940.6,-316.1859999999997,50.835748216516826,-265.35025178348286,-7.498045130878865,0.061000218943819635,y
2025-12-23,IC,q2,IC2606,2026-06-19,7256.786,6940.6,-316.1859999999997,49.15364463006088,-267.03235536993884,-7.5455766049260475,0.06308772817802288,d
2025-12-23,IC,q2,IC2606,2026-06-19,7256.786,6940.6,-316.1859999999997,43.787819679124276,-272.39818032087544,-7.69719959143577,0.07081859279828004,p
2025-12-23,IC,q2,IC2606,2026-06-19,7256.786,6940.6,-316.1859999999997,43.787819679124276,-272.39818032087544,-7.69719959143577,0.07081859279828004,pq
2025-12-24,IC,current,IC2601,2026-01-16,7352.04,7324.6,-27.4399999999996,0.874007757512782,-26.565992242486818,-5.734336952150097,1.0,y
2025-12-24,IC,current,IC2601,2026-01-16,7352.04,7324.6,-27.4399999999996,0.874007757512782,-26.565992242486818,-5.734336952150097,1.0,d
2025-12-24,IC,current,IC2601,2026-01-16,7352.04,7324.6,-27.4399999999996,0.874007757512782,-26.565992242486818,-5.734336952150097,1.0,p
2025-12-24,IC,current,IC2601,2026-01-16,7352.04,7324.6,-27.4399999999996,0.874007757512782,-26.565992242486818,-5.734336952150097,1.0,pq
2025-12-24,IC,next,IC2602,2026-02-20,7352.04,7277.4,-74.64000000000033,2.7736153678563698,-71.86638463214396,-6.1515251949617324,1.0,y
2025-12-24,IC,next,IC2602,2026-02-20,7352.04,7277.4,-74.64000000000033,2.7736153678563698,-71.86638463214396,-6.1515251949617324,1.0,d
2025-12-24,IC,next,IC2602,2026-02-20,7352.04,7277.4,-74.64000000000033,2.7736153678563698,-71.86638463214396,-6.1515251949617324,1.0,p
2025-12-24,IC,next,IC2602,2026-02-20,7352.04,7277.4,-74.64000000000033,2.7736153678563698,-71.86638463214396,-6.1515251949617324,1.0,pq
2025-12-24,IC,q1,IC2603,2026-03-20,7352.04,7240.4,-111.64000000000033,2.8869283323480617,-108.75307166765226,-6.278097905984309,0.9799494516714629,y
2025-12-24,IC,q1,IC2603,2026-03-20,7352.04,7240.4,-111.64000000000033,2.901986495633419,-108.7380135043669,-6.277228628253205,0.9748645765774993,d
2025-12-24,IC,q1,IC2603,2026-03-20,7352.04,7240.4,-111.64000000000033,2.884823516966566,-108.75517648303376,-6.278219412777969,0.9806644391453363,p
2025-12-24,IC,q1,IC2603,2026-03-20,7352.04,7240.4,-111.64000000000033,2.884823516966566,-108.75517648303376,-6.278219412777969,0.9806644391453363,pq
2025-12-24,IC,q2,IC2606,2026-06-19,7352.04,7054.4,-297.6400000000003,51.34490788603264,-246.29509211396768,-6.908241234801306,0.05810850119598486,y
2025-12-24,IC,q2,IC2606,2026-06-19,7352.04,7054.4,-297.6400000000003,49.64072467713443,-247.9992753228659,-6.956041248249885,0.06010338609495679,d
2025-12-24,IC,q2,IC2606,2026-06-19,7352.04,7054.4,-297.6400000000003,44.2044668527637,-253.43553314723664,-7.108520861802034,0.0674948903069221,p
2025-12-24,IC,q2,IC2606,2026-06-19,7352.04,7054.4,-297.6400000000003,44.2044668527637,-253.43553314723664,-7.108520861802034,0.0674948903069221,pq
2025-12-25,IC,current,IC2601,2026-01-16,7410.712,7398.0,-12.712000000000444,0.8809826628654176,-11.831017337135027,-2.648697359894388,1.0,y
2025-12-25,IC,current,IC2601,2026-01-16,7410.712,7398.0,-12.712000000000444,0.8809826628654176,-11.831017337135027,-2.648697359894388,1.0,d
2025-12-25,IC,current,IC2601,2026-01-16,7410.712,7398.0,-12.712000000000444,0.8809826628654176,-11.831017337135027,-2.648697359894388,1.0,p
2025-12-25,IC,current,IC2601,2026-01-16,7410.712,7398.0,-12.712000000000444,0.8809826628654176,-11.831017337135027,-2.648697359894388,1.0,pq
2025-12-25,IC,next,IC2602,2026-02-20,7410.712,7356.6,-54.11200000000008,2.7957498449352305,-51.31625015506485,-4.434176608273307,1.0,y
2025-12-25,IC,next,IC2602,2026-02-20,7410.712,7356.6,-54.11200000000008,2.7957498449352305,-51.31625015506485,-4.434176608273307,1.0,d
2025-12-25,IC,next,IC2602,2026-02-20,7410.712,7356.6,-54.11200000000008,2.7957498449352305,-51.31625015506485,-4.434176608273307,1.0,p
2025-12-25,IC,next,IC2602,2026-02-20,7410.712,7356.6,-54.11200000000008,2.7957498449352305,-51.31625015506485,-4.434176608273307,1.0,pq
2025-12-25,IC,q1,IC2603,2026-03-20,7410.712,7320.6,-90.11200000000008,2.909967088817766,-87.20203291118231,-5.052898943897864,0.9799494516714629,y
2025-12-25,IC,q1,IC2603,2026-03-20,7410.712,7320.6,-90.11200000000008,2.925145421818778,-87.1868545781813,-5.052019439369924,0.9748645765774993,d
2025-12-25,IC,q1,IC2603,2026-03-20,7410.712,7320.6,-90.11200000000008,2.9078454762305883,-87.20415452376949,-5.0530218801832145,0.9806644391453363,p
2025-12-25,IC,q1,IC2603,2026-03-20,7410.712,7320.6,-90.11200000000008,2.9078454762305883,-87.20415452376949,-5.0530218801832145,0.9806644391453363,pq
2025-12-25,IC,q2,IC2606,2026-06-19,7410.712,7135.8,-274.91200000000026,51.754659252386645,-223.1573407476136,-6.244985558257897,0.05810850119598486,y
2025-12-25,IC,q2,IC2606,2026-06-19,7410.712,7135.8,-274.91200000000026,50.03687603080727,-224.875123969193,-6.29305716269198,0.06010338609495679,d
2025-12-25,IC,q2,IC2606,2026-06-19,7410.712,7135.8,-274.91200000000026,44.55723485717953,-230.35476514282072,-6.446403137684767,0.0674948903069221,p
2025-12-25,IC,q2,IC2606,2026-06-19,7410.712,7135.8,-274.91200000000026,44.55723485717953,-230.35476514282072,-6.446403137684767,0.0674948903069221,pq
2025-12-26,IC,current,IC2601,2026-01-16,7458.839,7456.4,-2.4390000000003056,0.8867039825733921,-1.5522960174269134,-0.3617236296431551,1.0,y
2025-12-26,IC,current,IC2601,2026-01-16,7458.839,7456.4,-2.4390000000003056,0.8867039825733921,-1.5522960174269134,-0.3617236296431551,1.0,d
2025-12-26,IC,current,IC2601,2026-01-16,7458.839,7456.4,-2.4390000000003056,0.8867039825733921,-1.5522960174269134,-0.3617236296431551,1.0,p
2025-12-26,IC,current,IC2601,2026-01-16,7458.839,7456.4,-2.4390000000003056,0.8867039825733921,-1.5522960174269134,-0.3617236296431551,1.0,pq
